,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
3919,867.28,80.1,40.476646,-3.407484,-0.047,0.002,-0.027,-0.0069999999999999,-1.5319999999999998,-0.013,3.0410000000000004,120.0,79.2,normal,D5
3920,868.29,79.2,40.476765,-3.407283,0.004,-0.0069999999999999,-0.006,-0.009,-1.5319999999999998,-0.008,3.0380000000000003,120.0,79.2,normal,D5
3921,869.25,78.2,40.476891,-3.407081,0.002,-0.012,0.052,0.021,-1.524,-0.005,3.036,120.0,78.2,normal,D5
3922,870.26,77.6,40.477016,-3.4068910000000003,-0.008,-0.008,0.021,0.023,-1.54,-0.002,3.037,120.0,78.2,normal,D5
3923,871.26,77.7,40.477146000000005,-3.406709,-0.015,0.001,0.012,0.01,-1.546,-0.012,3.028,120.0,79.6,normal,D5
3924,872.32,79.6,40.477283,-3.4065220000000003,0.005,-0.004,0.0289999999999999,0.032,-1.5630000000000002,-0.003,3.029,120.0,79.6,normal,D5
3925,873.27,78.4,40.477417,-3.406331,0.0409999999999999,-0.002,0.0289999999999999,0.012,-1.5830000000000002,0.0069999999999999,3.036,120.0,79.7,normal,D5
3926,874.27,79.7,40.477547,-3.406137,0.035,0.01,-0.009,-0.009,-1.575,0.013,3.042,120.0,79.7,normal,D5
3927,875.36,80.2,40.477684,-3.4059470000000003,-0.027,0.008,0.004,-0.004,-1.587,-0.015,3.035,120.0,79.7,normal,D5
3928,876.37,81.1,40.477825,-3.405757,0.047,-0.024,-0.005,0.0,-1.595,-0.012,3.0380000000000003,120.0,79.7,normal,D5
3929,877.3,82.1,40.47797,-3.405577,-0.037,-0.026,-0.035,-0.015,-1.597,-0.005,3.0460000000000003,120.0,79.7,normal,D5
3930,878.27,84.1,40.478119,-3.405384,0.025,0.004,-0.045,-0.034,-1.574,0.002,3.053,120.0,79.7,normal,D5
3931,879.27,82.7,40.478275,-3.405196,0.046,0.005,-0.021,-0.012,-1.556,0.008,3.056,120.0,79.7,normal,D5
3932,880.29,82.4,40.478432,-3.4050160000000003,-0.015,0.042,-0.022,-0.005,-1.548,-0.011,3.0460000000000003,120.0,79.7,normal,D5
3933,881.29,81.4,40.478577,-3.404837,-0.0579999999999999,-0.034,-0.0559999999999999,-0.038,-1.536,-0.003,3.047,120.0,79.7,normal,D5
3934,882.28,79.6,40.478725,-3.404657,-0.01,-0.02,-0.008,-0.0139999999999999,-1.5219999999999998,0.03,3.067,120.0,79.7,normal,D5
3935,883.32,77.7,40.47887,-3.404484,-0.035,0.04,0.0069999999999999,0.017,-1.53,0.011,3.071,120.0,79.7,normal,D5
3936,884.28,77.7,40.479027,-3.404318,-0.003,0.09,-0.016,0.008,-1.55,-0.032,3.054,120.0,79.7,normal,D5
3937,885.26,78.3,40.479183,-3.404152,-0.03,-0.032,0.002,-0.006,-1.529,-0.021,3.0410000000000004,120.0,79.7,normal,D5
3938,886.25,78.1,40.479347,-3.403999,-0.032,0.024,-0.006,0.012,-1.527,0.003,3.047,120.0,79.7,normal,D5
3939,887.25,76.8,40.479488,-3.403835,-0.0139999999999999,-0.011,0.002,0.02,-1.5519999999999998,-0.002,3.0380000000000003,120.0,79.7,normal,D5
3940,888.33,77.1,40.479633,-3.4036690000000003,0.017,-0.016,0.018,0.013,-1.5759999999999998,0.027,3.052,120.0,79.7,normal,D5
3941,889.27,78.4,40.479786,-3.40351,-0.032,0.05,0.003,0.002,-1.582,0.0289999999999999,3.06,120.0,79.7,normal,D5
3942,890.29,79.7,40.479954,-3.4033580000000003,-0.0559999999999999,-0.036,-0.006,0.001,-1.595,0.002,3.044,120.0,79.7,normal,D5
3943,891.25,80.5,40.480118,-3.403196,0.006,-0.015,-0.009,-0.0,-1.607,0.018,3.0380000000000003,120.0,79.7,normal,D5
3944,892.41,82.6,40.480282,-3.403035,0.025,0.017,-0.051,-0.0559999999999999,-1.568,0.024,3.027,120.0,79.7,normal,D5
3945,893.25,82.4,40.48045,-3.402876,0.011,-0.015,-0.037,-0.025,-1.544,0.031,3.022,120.0,79.7,normal,D5
3946,894.26,80.5,40.48061,-3.4027160000000003,-0.01,-0.013,0.035,0.034,-1.548,0.022,3.014,120.0,79.7,normal,D5
3947,895.25,80.6,40.480762,-3.4025510000000003,-0.013,-0.005,0.015,0.0069999999999999,-1.579,0.011,3.005,120.0,79.7,normal,D5
3948,896.25,81.8,40.480923,-3.402396,-0.001,0.006,0.012,0.011,-1.588,0.016,2.997,120.0,79.7,normal,D5
3949,897.25,82.9,40.481091,-3.4022300000000003,-0.009,0.004,0.021,0.02,-1.588,0.011,2.989,120.0,79.7,normal,D5
3950,898.32,83.8,40.481258,-3.4020650000000003,0.01,-0.025,-0.013,-0.019,-1.581,0.01,2.985,120.0,79.7,normal,D5
3951,899.26,84.0,40.48143,-3.401897,0.0139999999999999,-0.005,-0.003,-0.009,-1.574,0.0139999999999999,2.984,120.0,79.7,normal,D5
3952,900.28,84.6,40.481602,-3.401737,-0.018,0.004,-0.008,-0.0,-1.5530000000000002,0.02,2.982,120.0,79.7,normal,D5
3953,901.39,82.9,40.481777,-3.401583,-0.032,-0.011,-0.01,-0.027,-1.5519999999999998,0.023,2.9760000000000004,120.0,79.7,normal,D5
3954,902.27,82.8,40.481941,-3.401428,-0.036,0.018,-0.002,-0.002,-1.548,0.023,2.974,120.0,79.7,normal,D5
3955,903.25,80.6,40.482105,-3.401279,-0.0139999999999999,-0.003,-0.003,-0.013,-1.555,0.021,2.971,120.0,79.7,normal,D5
3956,904.27,81.5,40.482265000000005,-3.401118,0.013,-0.017,0.012,0.01,-1.558,0.013,2.965,120.0,79.7,normal,D5
3957,905.26,80.8,40.482418,-3.4009620000000003,-0.037,0.024,-0.027,-0.012,-1.569,0.006,2.963,-1.0,79.4,normal,D5
3958,906.27,80.8,40.482586,-3.400813,-0.01,-0.042,-0.046,-0.023,-1.561,0.024,2.967,-1.0,79.4,normal,D5
3959,907.26,80.5,40.482746,-3.400653,0.021,0.006,-0.038,-0.0289999999999999,-1.5419999999999998,0.036,2.97,-1.0,79.4,normal,D5
3960,908.26,77.7,40.482899,-3.400499,-0.019,-0.01,-0.0069999999999999,-0.019,-1.521,0.036,2.972,-1.0,79.4,normal,D5
3961,909.26,76.0,40.483055,-3.400351,0.025,0.019,0.012,0.011,-1.523,0.021,2.968,-1.0,79.4,normal,D5
3962,910.26,74.7,40.483208000000005,-3.400201,-0.037,0.024,0.015,0.018,-1.536,0.018,2.955,-1.0,79.4,normal,D5
3963,911.27,74.3,40.48336,-3.40005,-0.015,-0.025,-0.002,0.006,-1.569,0.017,2.951,-1.0,79.4,normal,D5
3964,912.26,74.4,40.483513,-3.399907,-0.004,-0.0069999999999999,0.002,-0.002,-1.565,0.025,2.9530000000000003,-1.0,79.4,normal,D5
3965,913.26,74.6,40.483658,-3.399763,-0.025,-0.012,0.008,0.024,-1.568,0.027,2.955,-1.0,79.4,normal,D5
3966,914.26,76.3,40.483814,-3.399617,0.051,0.0279999999999999,0.002,0.0069999999999999,-1.5730000000000002,0.017,2.95,-1.0,79.4,normal,D5
3967,915.26,76.2,40.483963,-3.399462,-0.0579999999999999,-0.043,-0.03,-0.033,-1.545,-0.0069999999999999,2.927,-1.0,79.4,normal,D5
3968,916.27,74.6,40.484104,-3.399319,-0.045,-0.033,-0.045,-0.023,-1.539,0.038,2.955,-1.0,79.4,normal,D5
3969,917.28,73.3,40.484261,-3.399181,-0.026,0.011,0.024,0.0139999999999999,-1.55,0.022,2.967,-1.0,79.4,normal,D5
3970,918.41,73.0,40.484409,-3.399035,-0.01,0.012,-0.002,0.0069999999999999,-1.584,0.012,2.955,-1.0,79.4,normal,D5
3971,919.26,74.7,40.484558,-3.398888,-0.023,0.022,-0.019,-0.004,-1.579,0.013,2.946,-1.0,79.4,normal,D5
3972,920.26,75.7,40.484707,-3.398747,-0.025,-0.0,-0.015,-0.005,-1.585,0.001,2.9330000000000003,-1.0,79.4,normal,D5
3973,921.27,76.6,40.484859,-3.398586,-0.022,0.003,-0.008,0.0069999999999999,-1.587,0.0069999999999999,2.925,-1.0,79.4,normal,D5
3974,922.27,78.0,40.485004,-3.3984330000000003,0.05,-0.038,-0.0069999999999999,-0.0279999999999999,-1.561,0.006,2.92,-1.0,79.4,normal,D5
3975,923.29,78.9,40.485161,-3.39827,0.006,-0.034,0.022,0.02,-1.556,0.008,2.917,-1.0,79.4,normal,D5
3976,924.27,79.0,40.48531,-3.398107,-0.0409999999999999,0.021,-0.002,0.001,-1.567,0.006,2.915,-1.0,79.4,normal,D5
3977,925.27,80.1,40.485462,-3.39794,0.01,-0.012,-0.0139999999999999,-0.01,-1.5759999999999998,-0.008,2.907,-1.0,79.4,normal,D5
3978,926.27,81.0,40.485626,-3.397762,-0.011,0.016,-0.031,-0.024,-1.5630000000000002,-0.011,2.899,-1.0,79.4,normal,D5
3979,927.27,81.3,40.48576,-3.3976010000000003,0.004,-0.0069999999999999,-0.013,-0.008,-1.555,-0.0069999999999999,2.894,-1.0,79.4,normal,D5
3980,928.25,81.1,40.485912,-3.397428,-0.01,0.002,-0.015,-0.017,-1.5530000000000002,-0.009,2.891,-1.0,79.4,normal,D5
3981,929.27,81.0,40.486065,-3.3972550000000004,0.003,-0.025,0.01,0.012,-1.551,-0.001,2.89,-1.0,79.4,normal,D5
3982,930.25,81.1,40.486214,-3.397066,0.011,-0.022,-0.019,-0.015,-1.53,-0.003,2.891,-1.0,79.4,normal,D5
3983,931.26,79.7,40.486359,-3.396882,0.044,0.013,0.031,0.01,-1.524,-0.008,2.889,-1.0,79.4,normal,D5
3984,932.29,79.0,40.486511,-3.396699,-0.022,0.024,0.015,0.017,-1.538,-0.034,2.87,-1.0,79.4,normal,D5
3985,933.25,78.9,40.486652,-3.396525,0.039,-0.09,0.077,0.0279999999999999,-1.545,-0.02,2.892,-1.0,79.4,normal,D5
3986,934.27,79.4,40.486797,-3.396348,-0.0069999999999999,-0.0289999999999999,-0.022,0.0,-1.538,-0.016,2.9130000000000003,-1.0,79.4,normal,D5
3987,935.27,79.4,40.486946,-3.396173,0.039,0.005,0.024,0.013,-1.565,-0.0139999999999999,2.912,-1.0,79.4,normal,D5
3988,936.26,79.7,40.487087,-3.396005,-0.065,0.019,-0.003,-0.015,-1.567,-0.021,2.903,-1.0,79.4,normal,D5
3989,937.28,81.0,40.48724,-3.395824,-0.05,0.033,-0.017,-0.0289999999999999,-1.538,-0.0279999999999999,2.888,120.0,79.6,normal,D5
3990,938.25,79.6,40.487385,-3.395642,-0.009,-0.01,-0.0139999999999999,-0.009,-1.534,-0.0069999999999999,2.88,120.0,79.6,normal,D5
3991,939.28,78.2,40.487518,-3.395455,-0.01,-0.0139999999999999,0.019,0.006,-1.535,0.025,2.889,120.0,78.2,normal,D5
3992,940.35,78.2,40.487652,-3.395275,-0.022,-0.019,0.002,0.012,-1.534,0.033,2.905,120.0,78.2,normal,D5
3993,941.28,77.6,40.487789,-3.3950970000000003,0.032,0.006,0.004,0.009,-1.5490000000000002,0.025,2.9130000000000003,120.0,78.6,normal,D5
3994,942.27,78.6,40.48793,-3.39491,-0.045,-0.011,-0.017,-0.013,-1.5490000000000002,0.009,2.922,120.0,78.6,normal,D5
3995,943.28,77.5,40.488064,-3.394721,-0.012,0.0,-0.001,0.011,-1.546,0.0139999999999999,2.932,120.0,77.5,normal,D5
3996,944.35,77.1,40.488201,-3.394538,-0.011,0.003,0.008,-0.01,-1.554,0.011,2.934,120.0,77.5,normal,D5
3997,945.26,76.6,40.48835,-3.39436,-0.013,0.018,-0.004,0.004,-1.568,0.005,2.934,120.0,80.0,normal,D5
3998,946.26,80.0,40.488491,-3.394177,0.037,-0.01,0.025,0.0,-1.5719999999999998,-0.011,2.924,120.0,80.0,normal,D5
3999,947.26,80.1,40.488632,-3.3939980000000003,-0.016,-0.0279999999999999,-0.01,-0.012,-1.575,0.0069999999999999,2.934,120.0,80.0,normal,D5
4000,948.28,79.6,40.488766,-3.393813,-0.021,-0.012,-0.002,-0.011,-1.569,0.02,2.943,120.0,80.0,normal,D5
4001,949.32,79.6,40.488903,-3.393622,-0.006,0.006,-0.002,-0.003,-1.565,0.0139999999999999,2.946,120.0,80.0,normal,D5
4002,950.26,80.0,40.48904,-3.393434,-0.015,0.01,-0.032,-0.03,-1.538,0.0139999999999999,2.947,120.0,80.0,normal,D5
4003,951.25,78.9,40.489174,-3.393249,0.01,-0.008,-0.0289999999999999,-0.006,-1.53,0.013,2.946,120.0,80.0,normal,D5
4004,952.26,78.1,40.489307,-3.393057,-0.003,-0.043,-0.009,0.019,-1.536,0.019,2.9530000000000003,120.0,80.0,normal,D5
4005,953.26,76.8,40.489441,-3.392868,-0.012,-0.012,0.012,-0.0289999999999999,-1.538,0.017,2.978,120.0,74.5,normal,D5
4006,954.28,75.9,40.489578,-3.392691000000001,-0.016,0.015,0.006,0.001,-1.526,0.009,2.9730000000000003,120.0,74.5,normal,D5
4007,955.25,75.2,40.489716,-3.392514,0.005,-0.001,0.0279999999999999,0.01,-1.533,0.011,2.969,120.0,74.5,normal,D5
4008,956.27,74.5,40.489845,-3.392331,0.036,-0.025,0.011,0.01,-1.539,0.012,2.964,120.0,74.5,normal,D5
4009,957.26,74.4,40.489971,-3.392156,0.005,-0.015,0.004,0.004,-1.544,0.017,2.963,120.0,74.5,normal,D5
4010,958.26,74.9,40.490097,-3.391982,-0.021,-0.083,0.025,-0.003,-1.5530000000000002,0.0139999999999999,2.971,120.0,74.5,normal,D5
4011,959.26,74.1,40.490223,-3.391805,0.049,-0.016,-0.034,-0.019,-1.551,0.026,2.982,120.0,73.9,normal,D5
4012,960.28,73.9,40.490356,-3.391626,0.001,0.031,0.023,0.003,-1.556,0.016,2.975,120.0,73.9,normal,D5
4013,961.34,73.8,40.490486,-3.391458,0.035,-0.01,0.002,-0.004,-1.5619999999999998,0.005,2.967,120.0,73.9,normal,D5
4014,962.26,73.8,40.490612,-3.391278,-0.043,-0.002,-0.021,0.0,-1.564,0.006,2.965,120.0,73.9,normal,D5
4015,963.34,74.2,40.490742,-3.391108,0.0409999999999999,-0.003,0.003,0.01,-1.5659999999999998,0.018,2.969,120.0,75.1,normal,D5
4016,964.29,74.8,40.490868,-3.390935,-0.004,0.015,-0.012,-0.01,-1.575,0.0279999999999999,2.9730000000000003,120.0,75.1,normal,D5
4017,965.27,75.1,40.490997,-3.390762,-0.024,0.001,-0.023,-0.016,-1.574,0.026,2.977,120.0,75.1,normal,D5
4018,966.28,76.0,40.491135,-3.390581,-0.002,-0.005,0.02,-0.002,-1.5759999999999998,0.019,2.974,120.0,75.1,normal,D5
4019,967.26,76.3,40.491257,-3.390397,0.001,0.016,-0.005,-0.0,-1.5659999999999998,0.011,2.969,120.0,75.1,normal,D5
4020,968.4,76.8,40.491394,-3.390219,-0.009,0.011,-0.004,0.006,-1.579,0.0069999999999999,2.963,120.0,75.1,normal,D5
4021,969.29,77.8,40.491524,-3.390042,0.026,-0.001,0.0139999999999999,-0.01,-1.5759999999999998,0.0139999999999999,2.96,120.0,80.0,normal,D5
4022,970.26,79.2,40.491661,-3.389857,0.016,0.001,-0.021,-0.015,-1.5759999999999998,0.01,2.9560000000000004,120.0,80.0,normal,D5
4023,971.26,79.3,40.491795,-3.389664,-0.01,-0.0069999999999999,-0.017,-0.011,-1.577,0.002,2.95,120.0,80.0,normal,D5
4024,972.26,80.0,40.491928,-3.389474,-0.021,0.012,-0.025,-0.013,-1.568,-0.009,2.94,120.0,80.0,normal,D5
4025,973.3,80.4,40.492065,-3.389286,-0.0289999999999999,0.004,0.004,0.006,-1.5730000000000002,-0.004,2.931,120.0,80.0,normal,D5
4026,974.27,81.2,40.492199,-3.389089,-0.045,-0.003,-0.004,0.004,-1.578,0.008,2.93,120.0,80.0,normal,D5
4027,975.27,81.8,40.492340000000006,-3.388894,-0.045,-0.001,0.005,0.003,-1.575,0.0069999999999999,2.93,120.0,80.0,normal,D5
4028,976.25,83.0,40.492474,-3.388694,-0.013,0.018,-0.0,0.006,-1.571,0.002,2.928,120.0,80.0,normal,D5
4029,977.26,82.2,40.492611,-3.388494,-0.019,-0.0139999999999999,-0.005,-0.011,-1.5759999999999998,-0.001,2.9210000000000003,120.0,80.0,normal,D5
4030,978.27,84.1,40.492744,-3.3882830000000004,-0.033,0.035,-0.027,-0.019,-1.5759999999999998,-0.019,2.908,120.0,85.0,normal,D5
4031,979.26,84.6,40.492886,-3.388082,-0.008,0.001,0.001,-0.001,-1.569,-0.015,2.898,120.0,85.0,normal,D5
4032,980.35,84.7,40.493023,-3.387872,-0.017,-0.003,-0.046,-0.035,-1.5530000000000002,-0.002,2.899,120.0,85.0,normal,D5
4033,981.37,84.7,40.493156,-3.387661,-0.002,-0.0069999999999999,-0.02,-0.031,-1.537,0.0139999999999999,2.904,120.0,85.0,normal,D5
4034,982.28,85.0,40.493298,-3.38745,-0.062,0.016,-0.036,-0.016,-1.537,0.015,2.906,120.0,85.0,normal,D5
4035,983.31,82.0,40.493431,-3.387239,0.009,0.0,-0.024,-0.0069999999999999,-1.541,0.02,2.908,120.0,85.0,normal,D5
4036,984.28,81.8,40.493565,-3.387036,0.032,-0.044,0.0139999999999999,0.002,-1.5490000000000002,0.011,2.912,120.0,81.8,normal,D5
4037,985.3,82.2,40.493706,-3.386835,-0.027,0.0139999999999999,0.026,0.002,-1.561,0.013,2.917,120.0,81.8,normal,D5
4038,986.33,82.1,40.493843,-3.386632,-0.0139999999999999,-0.002,0.019,-0.001,-1.571,0.009,2.911,120.0,83.2,normal,D5
4039,987.28,82.9,40.493969,-3.3864160000000005,0.0,-0.015,-0.009,-0.003,-1.567,0.013,2.907,120.0,83.2,normal,D5
4040,988.28,83.2,40.494099,-3.386209,-0.0069999999999999,-0.034,-0.023,-0.024,-1.582,0.0139999999999999,2.909,120.0,83.2,normal,D5
4041,989.3,83.8,40.494228,-3.385999,-0.0,-0.015,-0.047,-0.055,-1.569,0.023,2.918,120.0,83.8,normal,D5
4042,990.27,83.2,40.494354,-3.385782,0.0069999999999999,-0.008,0.025,0.013,-1.554,0.021,2.918,120.0,83.2,normal,D5
4043,991.27,83.2,40.49448,-3.38556,-0.01,0.021,-0.0069999999999999,-0.004,-1.555,0.013,2.9160000000000004,120.0,83.3,normal,D5
4044,992.26,83.3,40.494606,-3.3853470000000003,-0.001,0.0069999999999999,-0.018,-0.0139999999999999,-1.556,0.006,2.914,120.0,83.3,normal,D5
4045,993.27,83.4,40.494736,-3.385135,0.036,-0.001,0.01,0.001,-1.564,0.004,2.906,120.0,83.4,normal,D5
4046,994.26,83.9,40.494862,-3.384913,0.018,0.006,-0.004,0.004,-1.556,0.0139999999999999,2.903,120.0,84.7,normal,D5
4047,995.25,84.7,40.494995,-3.384692,-0.059,0.015,-0.039,-0.016,-1.5630000000000002,0.0139999999999999,2.904,120.0,84.7,normal,D5
4048,996.25,83.8,40.495121000000005,-3.3844830000000004,-0.005,0.0139999999999999,0.001,-0.0069999999999999,-1.561,0.012,2.906,120.0,83.8,normal,D5
4049,997.29,83.8,40.495247,-3.384261,-0.018,-0.0289999999999999,-0.005,-0.009,-1.537,0.005,2.905,120.0,83.8,normal,D5
4050,998.28,84.8,40.495373,-3.384046,-0.045,-0.004,-0.062,-0.0289999999999999,-1.5219999999999998,0.019,2.907,120.0,84.8,normal,D5
4051,999.28,83.9,40.495495,-3.383826,-0.004,0.0,0.061,0.024,-1.515,0.016,2.918,120.0,83.9,normal,D5
4052,1000.28,81.7,40.495617,-3.383621,0.004,0.008,0.006,0.005,-1.521,0.004,2.919,120.0,83.9,normal,D5
4053,1001.29,81.9,40.495731,-3.3834,-0.01,0.013,0.018,0.022,-1.534,0.005,2.918,120.0,81.1,normal,D5
4054,1002.28,81.1,40.495857,-3.383176,-0.012,-0.016,0.005,0.003,-1.547,-0.003,2.912,120.0,81.1,normal,D5
4055,1003.28,80.6,40.49596,-3.382965,-0.05,-0.016,-0.021,-0.009,-1.5530000000000002,-0.0069999999999999,2.904,120.0,80.5,normal,D5
4056,1004.26,80.5,40.496082,-3.3827260000000003,-0.03,-0.02,0.001,-0.002,-1.558,0.008,2.907,120.0,80.5,normal,D5
4057,1005.28,82.0,40.496189,-3.382487,0.006,-0.026,0.018,0.002,-1.561,0.025,2.912,120.0,82.0,normal,D5
4058,1006.28,82.0,40.496319,-3.382278,0.017,0.012,0.0069999999999999,-0.0,-1.561,0.023,2.917,120.0,82.0,normal,D5
4059,1007.28,83.1,40.496433,-3.382052,-0.057,0.042,-0.015,-0.005,-1.564,0.023,2.918,120.0,83.2,normal,D5
4060,1008.26,83.2,40.496536,-3.3818269999999995,-0.01,0.0139999999999999,0.008,0.008,-1.577,0.018,2.915,120.0,83.2,normal,D5
4061,1009.28,84.0,40.496677000000005,-3.381587,0.01,-0.022,-0.01,-0.003,-1.57,0.011,2.915,120.0,84.9,normal,D5
4062,1010.27,84.9,40.496792,-3.381357,0.004,-0.005,-0.0069999999999999,-0.0,-1.574,0.02,2.922,120.0,84.9,normal,D5
4063,1011.32,84.0,40.496902,-3.38111,-0.012,0.026,-0.021,-0.009,-1.577,0.009,2.924,120.0,84.0,normal,D5
4064,1012.25,85.4,40.497005,-3.3808830000000003,-0.015,0.006,0.002,0.002,-1.5659999999999998,0.019,2.928,120.0,86.2,normal,D5
4065,1013.27,86.2,40.49712,-3.3806519999999995,-0.057,-0.003,-0.015,-0.011,-1.569,0.03,2.934,120.0,86.7,normal,D5
4066,1014.26,86.7,40.497246,-3.380415,0.004,-0.002,-0.009,-0.025,-1.567,0.037,2.946,120.0,86.8,normal,D5
4067,1015.42,86.8,40.497372,-3.38018,0.038,0.02,-0.025,-0.022,-1.535,0.018,2.949,120.0,86.0,normal,D5
4068,1016.29,86.0,40.497505,-3.379947,0.0,-0.01,0.0069999999999999,0.0069999999999999,-1.53,0.021,2.948,120.0,86.0,normal,D5
4069,1017.26,85.4,40.49762,-3.379718,-0.016,0.005,-0.0069999999999999,0.012,-1.536,0.02,2.95,120.0,86.0,normal,D5
4070,1018.25,84.6,40.497734,-3.379483,0.034,-0.002,0.0139999999999999,0.003,-1.538,0.032,2.951,120.0,84.3,normal,D5
4071,1019.28,84.3,40.497841,-3.379261,-0.023,0.003,0.015,0.009,-1.539,0.033,2.951,120.0,84.3,normal,D5
4072,1020.26,84.0,40.497963,-3.379036,-0.0,-0.022,0.008,0.012,-1.5490000000000002,0.0409999999999999,2.957,120.0,84.0,normal,D5
4073,1021.28,83.4,40.498081,-3.37881,-0.012,0.005,0.006,0.013,-1.546,0.0409999999999999,2.963,120.0,83.4,normal,D5
4074,1022.26,83.0,40.498184,-3.3785830000000003,-0.026,0.005,0.02,0.003,-1.564,0.024,2.9610000000000003,120.0,83.4,normal,D5
4075,1023.27,85.2,40.498322,-3.378338,-0.0279999999999999,0.023,0.0289999999999999,0.004,-1.558,0.032,2.964,120.0,85.2,normal,D5
4076,1024.26,85.3,40.49844,-3.378097,-0.046,0.011,0.025,0.024,-1.54,0.0289999999999999,2.963,120.0,86.3,normal,D5
4077,1025.28,86.3,40.498573,-3.377858,-0.018,-0.0,-0.0409999999999999,-0.025,-1.557,0.0069999999999999,2.959,120.0,86.3,normal,D5
4078,1026.26,86.1,40.498703000000006,-3.377629,0.0069999999999999,-0.023,-0.0279999999999999,-0.045,-1.538,0.013,2.959,120.0,86.1,normal,D5
4079,1027.27,84.7,40.498821,-3.377388,-0.047,0.01,-0.0289999999999999,-0.091,-1.503,0.023,2.963,120.0,84.7,normal,D5
4080,1028.27,81.8,40.49892,-3.377158,-0.0139999999999999,0.022,-0.003,0.003,-1.501,0.011,2.958,120.0,81.8,normal,D5
4081,1029.25,80.4,40.499027000000005,-3.376935,-0.02,-0.005,0.006,0.012,-1.508,0.01,2.947,120.0,81.8,normal,D5
4082,1030.26,79.4,40.499138,-3.376721,-0.006,0.001,-0.01,-0.009,-1.527,0.019,2.95,120.0,78.9,normal,D5
4083,1031.26,79.2,40.499249,-3.376503,-0.037,0.032,0.026,0.034,-1.527,0.023,2.965,120.0,78.9,normal,D5
4084,1032.27,78.9,40.499355,-3.376295,-0.02,0.02,0.048,0.042,-1.5659999999999998,0.02,2.964,120.0,78.9,normal,D5
4085,1033.26,80.5,40.499466,-3.3760800000000004,0.011,0.005,0.003,0.016,-1.5830000000000002,0.012,2.963,120.0,80.5,normal,D5
4086,1034.3,81.8,40.49958,-3.375856,-0.016,-0.02,0.013,0.011,-1.594,0.011,2.9560000000000004,120.0,81.8,normal,D5
4087,1035.26,83.8,40.499691,-3.375636,0.027,0.0069999999999999,0.0289999999999999,0.003,-1.5930000000000002,0.006,2.952,120.0,83.8,normal,D5
4088,1036.32,84.6,40.499813,-3.375404,0.024,-0.009,-0.022,-0.03,-1.558,-0.01,2.944,120.0,84.6,normal,D5
4089,1037.27,83.7,40.499924,-3.3751800000000003,-0.001,-0.017,0.001,-0.015,-1.546,0.0069999999999999,2.938,120.0,84.6,normal,D5
4090,1038.27,83.1,40.500042,-3.374939,-0.064,-0.012,0.037,0.047,-1.55,0.0139999999999999,2.937,120.0,83.1,normal,D5
4091,1039.27,84.0,40.500153000000005,-3.374718,-0.027,0.0279999999999999,0.0279999999999999,0.036,-1.5759999999999998,0.022,2.934,120.0,85.5,normal,D5
4092,1040.27,85.5,40.500282,-3.374482,0.039,0.008,-0.006,-0.008,-1.5719999999999998,0.019,2.93,120.0,85.5,normal,D5
4093,1041.26,85.4,40.500397,-3.374263,-0.039,0.005,-0.024,-0.001,-1.551,0.008,2.923,120.0,85.2,normal,D5
4094,1042.27,85.2,40.500515,-3.374014,0.002,0.019,0.024,0.008,-1.551,0.0069999999999999,2.9160000000000004,120.0,85.2,normal,D5
4095,1043.28,85.7,40.500633,-3.373792,-0.026,0.019,0.003,0.011,-1.544,0.009,2.909,120.0,85.6,normal,D5
4096,1044.25,85.6,40.50074,-3.3735470000000003,0.009,-0.0289999999999999,0.0139999999999999,0.005,-1.5519999999999998,0.003,2.904,120.0,85.6,normal,D5
4097,1045.27,84.6,40.500854,-3.373317,-0.023,-0.039,-0.015,0.002,-1.5530000000000002,0.011,2.909,120.0,84.6,normal,D5
4098,1046.27,84.8,40.500961,-3.373081,0.006,0.002,-0.003,-0.004,-1.557,0.0139999999999999,2.912,120.0,84.6,normal,D5
4099,1047.27,84.7,40.50108,-3.372843,-0.008,0.004,-0.005,0.0,-1.547,0.012,2.914,120.0,84.7,normal,D5
4100,1048.27,84.3,40.501194,-3.37261,-0.0,-0.004,0.012,0.008,-1.543,0.0289999999999999,2.92,120.0,84.7,normal,D5
4101,1049.27,83.7,40.501305,-3.372377,0.033,0.044,0.02,0.023,-1.544,0.02,2.919,120.0,82.7,normal,D5
4102,1050.32,82.7,40.501415,-3.372143,-0.004,0.018,-0.0289999999999999,-0.0279999999999999,-1.527,0.024,2.9160000000000004,120.0,82.7,normal,D5
4103,1051.27,81.6,40.501526,-3.371906,0.025,-0.022,-0.017,-0.01,-1.517,0.034,2.9210000000000003,120.0,81.6,normal,D5
4104,1052.27,80.1,40.501644,-3.371674,-0.055,-0.006,-0.008,-0.009,-1.511,0.031,2.928,120.0,81.6,normal,D5
4105,1053.34,78.7,40.501751,-3.3714470000000003,0.0289999999999999,0.005,-0.017,0.003,-1.5119999999999998,0.017,2.932,120.0,78.7,normal,D5
4106,1054.27,78.2,40.501858,-3.371233,-0.043,0.036,0.0139999999999999,0.01,-1.518,0.012,2.932,120.0,78.7,normal,D5
