,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
4214,203.52,95.1,40.53421,-3.467599,-0.004,-0.032,-0.026,-0.017,-1.523,-0.086,-0.352,90.0,90.7,aggressive,D2
4215,204.51,91.5,40.534416,-3.468122,0.002,0.003,0.023,0.025,-1.526,-0.0819999999999999,-0.392,90.0,90.7,aggressive,D2
4216,205.51,91.0,40.534557,-3.468376,-0.051,-0.001,-0.001,0.004,-1.548,-0.084,-0.444,90.0,91.0,aggressive,D2
4217,206.51,90.8,40.534695,-3.4686230000000005,-0.0559999999999999,0.018,-0.0289999999999999,-0.036,-1.544,-0.085,-0.489,90.0,91.0,aggressive,D2
4218,207.51,89.7,40.53484,-3.468837,-0.035,0.0139999999999999,0.072,0.0409999999999999,-1.564,-0.089,-0.5479999999999999,90.0,89.7,aggressive,D2
4219,208.53,92.6,40.534996,-3.469064,-0.077,0.005,0.016,0.026,-1.61,-0.089,-0.6,100.0,92.6,aggressive,D2
4220,209.51,92.6,40.534996,-3.469064,0.032,0.019,-0.059,-0.027,-1.607,-0.0819999999999999,-0.645,100.0,92.6,aggressive,D2
4221,210.51,92.8,40.535339,-3.469482,-0.067,-0.067,-0.0559999999999999,-0.074,-1.594,-0.069,-0.6890000000000001,100.0,92.8,aggressive,D2
4222,211.53,91.3,40.535534000000006,-3.469661,0.09,-0.0069999999999999,-0.019,-0.018,-1.54,-0.063,-0.732,100.0,92.8,aggressive,D2
4223,212.5,89.3,40.535717,-3.469828,-0.064,-0.051,-0.016,-0.026,-1.529,-0.057,-0.77,100.0,92.8,aggressive,D2
4224,213.5,87.6,40.535908,-3.469986,-0.075,0.049,0.049,0.039,-1.545,-0.054,-0.804,100.0,92.8,aggressive,D2
4225,214.52,90.2,40.536102,-3.470133,0.004,0.027,0.074,0.064,-1.604,-0.066,-0.852,100.0,92.8,aggressive,D2
4226,215.51,92.4,40.536304,-3.470279,-0.05,0.026,0.001,0.011,-1.644,-0.091,-0.907,100.0,92.8,aggressive,D2
4227,216.5,95.8,40.536518,-3.4704010000000003,-0.057,0.006,0.005,-0.0,-1.662,-0.081,-0.949,100.0,99.8,aggressive,D2
4228,217.48,95.8,40.536518,-3.4704010000000003,-0.051,0.0069999999999999,0.011,-0.004,-1.662,-0.09,-0.989,100.0,99.8,aggressive,D2
4229,218.54,101.9,40.537003000000006,-3.470635,-0.008,0.02,-0.076,-0.093,-1.629,-0.093,-1.024,100.0,99.8,aggressive,D2
4230,219.49,101.1,40.537243,-3.470724,-0.008,-0.061,-0.059,-0.061,-1.5719999999999998,-0.065,-1.039,100.0,99.8,aggressive,D2
4231,220.5,99.8,40.537487,-3.47081,-0.021,-0.053,-0.0279999999999999,-0.031,-1.5419999999999998,-0.046,-1.043,100.0,99.8,aggressive,D2
4232,221.57,100.5,40.537731,-3.4708870000000003,-0.0819999999999999,-0.02,0.06,0.038,-1.56,-0.018,-1.038,100.0,99.8,aggressive,D2
4233,222.5,100.8,40.537979,-3.470967,0.0069999999999999,-0.012,-0.016,0.009,-1.604,-0.009,-1.033,90.0,100.8,aggressive,D2
4234,223.55,101.6,40.538227,-3.471047,-0.033,-0.019,-0.038,-0.0409999999999999,-1.57,0.009,-1.018,90.0,100.8,aggressive,D2
4235,224.5,99.6,40.538471,-3.4711199999999995,-0.037,0.023,-0.024,-0.035,-1.535,-0.0069999999999999,-1.015,90.0,97.7,aggressive,D2
4236,225.51,97.7,40.538712,-3.471197,0.004,-0.005,-0.022,-0.008,-1.513,0.005,-1.01,90.0,97.7,aggressive,D2
4237,226.51,97.7,40.538712,-3.471197,-0.012,0.005,-0.013,-0.005,-1.507,0.0069999999999999,-0.998,90.0,97.7,aggressive,D2
4238,227.52,93.3,40.539169,-3.471347,0.001,0.005,0.009,-0.001,-1.504,0.015,-0.989,90.0,93.3,aggressive,D2
4239,228.51,93.3,40.539169,-3.471347,-0.053,-0.008,-0.016,-0.009,-1.5019999999999998,0.008,-0.982,90.0,93.3,aggressive,D2
4240,229.52,89.6,40.539604,-3.47151,0.072,-0.006,-0.047,-0.04,-1.491,0.013,-0.976,90.0,89.6,aggressive,D2
4241,230.53,84.9,40.539814,-3.471578,-0.017,0.01,-0.0139999999999999,0.009,-1.47,0.015,-0.968,90.0,89.6,aggressive,D2
4242,231.5,84.9,40.539814,-3.471578,-0.027,-0.002,-0.003,-0.016,-1.445,0.0139999999999999,-0.96,90.0,80.7,aggressive,D2
4243,232.55,77.1,40.540199,-3.47168,-0.053,-0.004,0.054,0.047,-1.469,0.006,-0.952,90.0,80.7,aggressive,D2
4244,233.49,77.1,40.540199,-3.47168,0.015,0.017,0.0409999999999999,0.037,-1.499,0.009,-0.944,90.0,75.6,aggressive,D2
4245,234.53,73.8,40.540581,-3.471797,-0.01,-0.019,0.013,0.03,-1.51,0.0,-0.943,90.0,75.6,aggressive,D2
4246,235.55,74.5,40.54076,-3.471851,-0.0139999999999999,-0.033,0.125,0.111,-1.579,0.01,-0.935,30.0,79.3,aggressive,D2
4247,236.52,79.3,40.540939,-3.471904,-0.021,0.004,0.049,0.06,-1.651,0.004,-0.929,30.0,79.3,aggressive,D2
4248,237.49,84.0,40.541142,-3.471973,-0.012,0.0139999999999999,0.0289999999999999,0.027,-1.67,0.006,-0.923,30.0,79.3,aggressive,D2
4249,238.54,88.0,40.541348,-3.472045,-0.001,-0.017,0.032,0.027,-1.689,-0.017,-0.93,30.0,84.0,aggressive,D2
4250,239.56,91.5,40.541569,-3.472115,-0.027,0.006,-0.153,-0.146,-1.668,-0.008,-0.926,30.0,91.5,aggressive,D2
4251,240.49,90.2,40.54179,-3.472188,0.018,-0.016,-0.153,-0.13,-1.5659999999999998,0.004,-0.918,30.0,91.5,aggressive,D2
4252,241.51,82.4,40.541996000000005,-3.472253,-0.006,0.032,-0.111,-0.115,-1.44,-0.0069999999999999,-0.92,30.0,90.2,aggressive,D2
4253,242.51,76.0,40.542183,-3.472318,-0.034,-0.005,0.069,0.07,-1.436,-0.004,-0.927,30.0,76.0,aggressive,D2
4254,243.5,76.0,40.542183,-3.472318,-0.044,-0.019,0.084,0.083,-1.507,0.006,-0.919,30.0,76.0,aggressive,D2
4255,244.55,74.8,40.542542,-3.472432,-0.017,-0.005,0.059,0.051,-1.57,0.004,-0.915,30.0,74.8,aggressive,D2
4256,245.52,74.8,40.542542,-3.472432,0.035,-0.025,0.075,0.071,-1.615,0.015,-0.906,30.0,74.8,aggressive,D2
4257,246.57,80.1,40.542919,-3.472552,0.009,-0.015,-0.013,-0.024,-1.602,0.021,-0.903,30.0,78.3,aggressive,D2
4258,247.52,81.2,40.543125,-3.472618,-0.038,0.015,0.0069999999999999,0.019,-1.632,0.012,-0.897,90.0,80.1,aggressive,D2
4259,248.5,84.0,40.54332,-3.47269,-0.049,0.043,-0.051,-0.052,-1.629,-0.005,-0.901,90.0,84.0,aggressive,D2
4260,249.53,83.0,40.543522,-3.472757,-0.01,0.003,-0.048,-0.061,-1.5719999999999998,-0.026,-0.913,30.0,83.0,aggressive,D2
4261,250.5,80.0,40.54372,-3.472831,-0.031,0.015,-0.03,-0.0289999999999999,-1.533,-0.003,-0.91,30.0,83.0,aggressive,D2
4262,251.5,78.0,40.543907,-3.472899,-0.035,0.046,-0.022,-0.019,-1.518,0.02,-0.904,90.0,80.0,aggressive,D2
4263,252.49,76.6,40.54409,-3.4729620000000003,-0.013,-0.006,0.079,0.049,-1.5419999999999998,0.01,-0.907,90.0,76.6,aggressive,D2
4264,253.54,77.4,40.544277,-3.473029,-0.009,-0.059,0.077,0.063,-1.599,0.027,-0.894,90.0,76.6,aggressive,D2
4265,254.53,77.4,40.544277,-3.473029,-0.008,0.045,0.077,0.067,-1.652,0.0139999999999999,-0.889,90.0,81.5,aggressive,D2
4266,255.49,81.5,40.544476,-3.473095,-0.0279999999999999,0.0139999999999999,-0.065,-0.065,-1.639,-0.017,-0.904,90.0,81.5,aggressive,D2
4267,256.5,85.0,40.544876,-3.473233,-0.031,-0.0139999999999999,-0.03,-0.01,-1.618,-0.01,-0.904,90.0,85.0,aggressive,D2
4268,257.54,86.1,40.545082,-3.473298,-0.026,0.012,-0.038,-0.04,-1.5930000000000002,-0.0069999999999999,-0.897,90.0,85.0,aggressive,D2
4269,258.51,84.9,40.545288,-3.473359,-0.006,0.04,0.001,-0.021,-1.5659999999999998,-0.024,-0.9,90.0,84.9,aggressive,D2
4270,259.5,85.7,40.54549,-3.473428,-0.032,0.006,0.096,0.065,-1.598,-0.038,-0.909,90.0,84.9,aggressive,D2
4271,260.57,88.4,40.545704,-3.473497,-0.043,-0.01,0.046,0.044,-1.658,-0.017,-0.903,90.0,88.4,aggressive,D2
4272,261.51,92.1,40.545929,-3.4735720000000003,-0.025,-0.012,-0.036,-0.038,-1.671,-0.012,-0.895,90.0,88.4,aggressive,D2
4273,262.6,92.7,40.546162,-3.47365,0.036,-0.01,-0.08,-0.065,-1.596,-0.024,-0.893,90.0,92.7,aggressive,D2
4274,263.53,91.0,40.546383,-3.47373,0.0069999999999999,-0.0139999999999999,-0.003,-0.019,-1.5719999999999998,-0.032,-0.889,90.0,92.7,aggressive,D2
4275,264.51,92.2,40.546608,-3.47381,0.0069999999999999,0.01,0.054,0.074,-1.625,-0.02,-0.877,90.0,95.8,aggressive,D2
4276,265.5,92.2,40.546608,-3.47381,-0.033,-0.004,-0.1159999999999999,-0.074,-1.643,-0.022,-0.868,90.0,95.8,aggressive,D2
4277,266.52,93.6,40.547062,-3.473986,-0.036,0.0069999999999999,-0.065,-0.072,-1.5630000000000002,-0.019,-0.8540000000000001,90.0,95.8,aggressive,D2
4278,267.52,90.6,40.547287,-3.474077,-0.008,-0.036,-0.02,-0.023,-1.528,-0.016,-0.84,90.0,95.8,aggressive,D2
4279,268.54,88.7,40.547501,-3.474174,-0.01,0.017,0.072,0.052,-1.544,-0.015,-0.823,90.0,89.5,aggressive,D2
4280,269.52,88.7,40.547501,-3.474174,-0.032,0.002,0.0969999999999999,0.089,-1.595,-0.026,-0.813,90.0,89.5,aggressive,D2
4281,270.49,89.5,40.54771,-3.474279,-0.002,0.009,0.072,0.057,-1.638,-0.024,-0.799,90.0,89.5,aggressive,D2
4282,271.5,95.9,40.548138,-3.474497,-0.021,-0.016,0.023,0.011,-1.663,-0.019,-0.785,90.0,95.9,aggressive,D2
4283,272.54,96.2,40.548355,-3.474623,-0.032,-0.005,-0.148,-0.144,-1.585,0.002,-0.765,90.0,95.9,aggressive,D2
4284,273.5,91.4,40.548565,-3.474753,0.01,0.005,-0.0279999999999999,-0.0559999999999999,-1.505,-0.019,-0.76,90.0,91.4,aggressive,D2
4285,274.5,88.5,40.548771,-3.474875,-0.032,-0.013,0.076,0.06,-1.518,-0.012,-0.752,90.0,91.4,aggressive,D2
4286,275.61,89.6,40.548973,-3.475009,0.0559999999999999,-0.002,0.048,0.043,-1.5759999999999998,-0.01,-0.74,90.0,89.6,aggressive,D2
4287,276.5,90.1,40.549171,-3.47515,0.048,0.066,0.016,0.022,-1.5930000000000002,-0.012,-0.732,90.0,89.6,aggressive,D2
4288,277.5,90.2,40.549377,-3.475283,0.019,-0.001,-0.053,-0.051,-1.568,-0.017,-0.731,90.0,87.8,aggressive,D2
4289,278.5,87.8,40.549576,-3.475424,0.023,0.021,0.0289999999999999,0.003,-1.541,-0.004,-0.7190000000000001,90.0,87.8,aggressive,D2
4290,279.56,88.7,40.549763,-3.4755769999999995,-0.015,0.011,0.087,0.102,-1.609,-0.006,-0.71,90.0,87.8,aggressive,D2
4291,280.5,93.3,40.549961,-3.475734,-0.005,-0.031,0.026,0.046,-1.65,-0.023,-0.713,90.0,87.8,aggressive,D2
4292,281.51,95.3,40.550167,-3.475899,-0.006,-0.021,-0.1009999999999999,-0.102,-1.619,-0.011,-0.6990000000000001,90.0,89.8,aggressive,D2
4293,282.5,92.8,40.550362,-3.476063,-0.009,-0.0069999999999999,-0.048,-0.045,-1.548,-0.02,-0.696,90.0,89.8,aggressive,D2
4294,283.5,89.8,40.550552,-3.476229,-0.025,-0.01,-0.026,-0.023,-1.52,-0.0139999999999999,-0.6890000000000001,90.0,89.8,aggressive,D2
4295,284.53,87.0,40.550728,-3.476398,-0.009,0.012,-0.001,-0.011,-1.508,-0.011,-0.6829999999999999,90.0,89.8,aggressive,D2
4296,285.5,84.3,40.5509,-3.4765620000000004,-0.043,0.046,0.011,0.004,-1.509,-0.033,-0.6920000000000001,90.0,84.3,aggressive,D2
4297,286.52,82.8,40.55106,-3.476726,-0.037,-0.02,0.036,0.024,-1.531,-0.022,-0.6890000000000001,90.0,84.3,aggressive,D2
4298,287.58,82.9,40.551228,-3.476899,-0.02,-0.012,0.021,0.035,-1.568,-0.006,-0.6729999999999999,90.0,82.9,aggressive,D2
4299,288.51,83.6,40.551384000000006,-3.477072,0.016,0.045,0.012,0.017,-1.586,-0.008,-0.665,90.0,83.6,aggressive,D2
4300,289.53,84.2,40.551544,-3.477259,-0.009,-0.019,0.057,0.054,-1.607,-0.03,-0.672,90.0,83.6,aggressive,D2
4301,290.49,84.2,40.551544,-3.477259,0.006,-0.0139999999999999,0.027,0.026,-1.656,-0.019,-0.675,90.0,84.2,aggressive,D2
4302,291.54,90.3,40.551868,-3.477645,-0.027,-0.0559999999999999,-0.107,-0.113,-1.611,-0.016,-0.6679999999999999,90.0,88.1,aggressive,D2
4303,292.55,90.3,40.551868,-3.477645,-0.018,-0.001,-0.04,-0.06,-1.546,-0.019,-0.6659999999999999,90.0,90.3,aggressive,D2
4304,293.51,87.3,40.552036,-3.477838,-0.0069999999999999,0.032,-0.004,-0.011,-1.521,-0.0289999999999999,-0.667,90.0,85.0,aggressive,D2
4305,294.48,85.0,40.552193,-3.4780269999999995,0.002,-0.013,0.053,0.046,-1.541,-0.017,-0.6609999999999999,90.0,85.0,aggressive,D2
4306,295.54,85.0,40.55249,-3.478418,-0.005,-0.01,0.092,0.096,-1.607,-0.011,-0.654,90.0,85.0,aggressive,D2
4307,296.5,85.0,40.55249,-3.478418,0.011,0.015,-0.04,-0.039,-1.618,-0.035,-0.657,90.0,85.0,aggressive,D2
4308,297.5,86.7,40.552776,-3.478838,-0.027,-0.002,-0.047,-0.062,-1.5630000000000002,-0.035,-0.6579999999999999,90.0,86.7,aggressive,D2
4309,298.5,84.8,40.552917,-3.479052,-0.033,0.019,0.008,0.001,-1.5419999999999998,-0.037,-0.662,90.0,86.7,aggressive,D2
4310,299.51,84.0,40.553055,-3.4792589999999994,-0.002,0.013,0.042,0.046,-1.564,-0.033,-0.664,90.0,84.0,aggressive,D2
4311,300.6,85.6,40.5532,-3.479471,-0.032,-0.0579999999999999,0.035,0.036,-1.596,-0.01,-0.642,90.0,84.0,aggressive,D2
4312,301.54,86.7,40.553333,-3.479707,-0.0139999999999999,0.072,-0.036,-0.026,-1.5830000000000002,-0.016,-0.632,90.0,86.7,aggressive,D2
4313,302.53,85.8,40.553459,-3.479937,0.008,0.0069999999999999,0.009,0.009,-1.57,-0.0559999999999999,-0.654,90.0,86.7,aggressive,D2
4314,303.51,85.5,40.553585,-3.480164,-0.008,-0.036,-0.011,-0.022,-1.554,-0.03,-0.65,90.0,85.8,aggressive,D2
4315,304.49,85.5,40.553585,-3.480164,-0.031,0.022,0.018,0.017,-1.5490000000000002,-0.016,-0.64,90.0,85.8,aggressive,D2
4316,305.55,83.2,40.553822,-3.480615,-0.063,-0.004,0.061,0.068,-1.607,-0.024,-0.639,90.0,89.0,aggressive,D2
4317,306.52,89.5,40.553955,-3.4808550000000005,-0.04,-0.003,-0.045,-0.0289999999999999,-1.6269999999999998,-0.018,-0.636,90.0,89.0,aggressive,D2
4318,307.55,89.0,40.554073,-3.481111,0.003,0.01,-0.073,-0.068,-1.564,-0.032,-0.637,90.0,89.0,aggressive,D2
4319,308.52,87.3,40.55418,-3.4813660000000004,-0.005,0.003,-0.018,-0.026,-1.526,-0.022,-0.629,90.0,89.0,aggressive,D2
4320,309.55,87.0,40.554298,-3.4816,0.047,0.004,0.003,-0.003,-1.51,-0.016,-0.625,90.0,87.0,aggressive,D2
4321,310.51,82.8,40.554394,-3.481841,-0.049,0.0279999999999999,-0.013,-0.011,-1.501,-0.018,-0.621,90.0,87.0,aggressive,D2
4322,311.54,81.8,40.554478,-3.4820800000000003,0.009,-0.001,0.089,0.075,-1.536,-0.032,-0.626,90.0,87.0,aggressive,D2
4323,312.52,81.8,40.554478,-3.4820800000000003,-0.008,0.037,0.096,0.083,-1.601,-0.034,-0.631,90.0,85.2,aggressive,D2
4324,313.48,85.2,40.554569,-3.482337,0.027,-0.035,0.013,0.039,-1.631,-0.0139999999999999,-0.62,90.0,85.2,aggressive,D2
4325,314.52,90.4,40.554783,-3.482824,-0.0069999999999999,0.004,-0.0819999999999999,-0.086,-1.581,-0.022,-0.615,90.0,90.4,aggressive,D2
4326,315.51,87.5,40.554874,-3.483089,-0.036,0.006,-0.0579999999999999,-0.059,-1.536,-0.018,-0.612,90.0,90.4,aggressive,D2
4327,316.51,87.5,40.554874,-3.483089,-0.015,0.006,0.01,-0.002,-1.518,-0.021,-0.612,90.0,85.9,aggressive,D2
4328,317.59,85.9,40.555031,-3.483627,-0.039,0.018,0.027,0.023,-1.54,-0.018,-0.609,90.0,85.9,aggressive,D2
4329,318.5,86.0,40.555103,-3.4838910000000003,-0.0139999999999999,0.011,0.098,0.083,-1.584,-0.012,-0.603,90.0,85.9,aggressive,D2
4330,319.53,92.6,40.555176,-3.484176,-0.025,-0.0139999999999999,0.036,0.047,-1.65,-0.017,-0.604,90.0,86.0,aggressive,D2
4331,320.52,96.8,40.555264,-3.4844690000000003,-0.032,0.02,-0.095,-0.045,-1.671,-0.009,-0.6,90.0,86.0,aggressive,D2
4332,321.48,96.8,40.555264,-3.4844690000000003,-0.04,-0.003,-0.08,-0.094,-1.589,-0.01,-0.599,90.0,96.3,aggressive,D2
4333,322.58,94.1,40.55542,-3.485049,-0.0409999999999999,-0.0069999999999999,-0.053,-0.05,-1.544,-0.0069999999999999,-0.591,90.0,96.3,aggressive,D2
4334,323.5,92.3,40.555489,-3.485347,-0.0139999999999999,-0.0069999999999999,-0.002,-0.006,-1.521,-0.017,-0.593,90.0,92.3,aggressive,D2
4335,324.54,91.3,40.555538,-3.485641,0.012,0.024,0.03,0.051,-1.541,-0.024,-0.595,90.0,92.3,aggressive,D2
4336,325.54,90.8,40.555599,-3.485923,-0.026,0.0069999999999999,-0.024,-0.016,-1.5490000000000002,-0.011,-0.589,90.0,90.8,aggressive,D2
4337,326.54,90.3,40.555649,-3.486211,-0.0,0.017,-0.026,-0.031,-1.518,-0.022,-0.59,90.0,90.8,aggressive,D2
4338,327.5,88.8,40.555698,-3.486485,-0.044,-0.019,0.032,0.0289999999999999,-1.513,-0.024,-0.589,90.0,89.6,aggressive,D2
4339,328.51,89.6,40.55574,-3.4867730000000003,0.019,-0.038,0.021,0.037,-1.5590000000000002,-0.0139999999999999,-0.583,90.0,89.6,aggressive,D2
4340,329.5,89.4,40.555771,-3.48706,0.0289999999999999,0.027,-0.217,-0.175,-1.534,-0.011,-0.5760000000000001,90.0,89.6,aggressive,D2
4341,330.51,79.7,40.555801,-3.487328,-0.013,0.054,0.094,0.0069999999999999,-1.404,-0.019,-0.579,90.0,77.9,aggressive,D2
4342,331.56,77.9,40.555832,-3.487586,-0.087,0.004,0.103,0.09,-1.4880000000000002,-0.025,-0.5820000000000001,90.0,77.9,aggressive,D2
4343,332.58,79.4,40.555859000000005,-3.487847,0.066,0.004,0.025,0.043,-1.5630000000000002,-0.04,-0.584,90.0,77.9,aggressive,D2
4344,333.5,79.4,40.555859000000005,-3.487847,-0.038,-0.002,-0.002,-0.004,-1.5619999999999998,-0.0289999999999999,-0.581,90.0,80.4,aggressive,D2
4345,334.53,78.8,40.555901,-3.488379,-0.051,-0.043,0.033,0.019,-1.5759999999999998,-0.049,-0.578,90.0,78.8,aggressive,D2
4346,335.53,83.8,40.555916,-3.488653,-0.05,-0.036,0.005,0.013,-1.617,-0.0409999999999999,-0.5660000000000001,90.0,78.8,aggressive,D2
4347,336.54,85.5,40.555916,-3.488926,-0.012,-0.005,0.001,-0.001,-1.635,-0.032,-0.5489999999999999,90.0,83.8,aggressive,D2
4348,337.5,86.2,40.555923,-3.489204,0.0,0.0069999999999999,-0.072,-0.081,-1.581,-0.0279999999999999,-0.534,90.0,85.5,aggressive,D2
4349,338.49,84.4,40.555916,-3.489478,-0.078,0.01,0.015,-0.024,-1.541,-0.019,-0.516,90.0,86.2,aggressive,D2
4350,339.49,83.7,40.555908,-3.489753,-0.023,-0.009,-0.036,-0.03,-1.523,-0.012,-0.5,90.0,82.5,aggressive,D2
4351,340.52,82.5,40.555885,-3.490037,-0.005,-0.01,0.003,0.001,-1.518,-0.009,-0.481,90.0,82.5,aggressive,D2
4352,341.51,81.6,40.555851,-3.49032,-0.017,0.03,0.016,-0.009,-1.52,-0.006,-0.467,90.0,82.5,aggressive,D2
4353,342.49,81.6,40.555851,-3.49032,-0.025,0.023,0.0289999999999999,0.019,-1.535,-0.01,-0.4529999999999999,100.0,80.5,aggressive,D2
4354,343.54,82.2,40.555775,-3.490825,0.032,-0.033,-0.02,0.006,-1.589,-0.009,-0.435,100.0,80.5,aggressive,D2
4355,344.57,82.4,40.555733,-3.491083,-0.001,-0.003,-0.0559999999999999,-0.043,-1.557,-0.017,-0.424,100.0,80.5,aggressive,D2
4356,345.51,82.5,40.555687,-3.491336,-0.0,-0.034,0.0279999999999999,0.035,-1.565,-0.02,-0.41,100.0,80.5,aggressive,D2
4357,346.51,84.5,40.55563,-3.491603,-0.023,0.012,-0.037,-0.017,-1.594,-0.0139999999999999,-0.392,100.0,80.5,aggressive,D2
4358,347.59,84.1,40.555565,-3.491861,-0.0279999999999999,-0.02,-0.024,-0.04,-1.545,-0.034,-0.3879999999999999,100.0,80.5,aggressive,D2
4359,348.51,82.5,40.555492,-3.492118,-0.055,-0.002,-0.038,-0.036,-1.529,-0.024,-0.372,100.0,80.5,aggressive,D2
4360,349.51,81.2,40.555412,-3.4923589999999995,-0.026,-0.03,0.023,0.009,-1.5219999999999998,-0.026,-0.359,100.0,80.5,aggressive,D2
4361,350.54,82.1,40.555344,-3.492595,0.099,-0.013,0.0579999999999999,0.065,-1.57,-0.001,-0.344,100.0,80.5,aggressive,D2
4362,351.55,86.0,40.555252,-3.4928510000000004,-0.092,0.026,0.075,0.074,-1.633,0.001,-0.342,100.0,80.5,aggressive,D2
4363,352.49,90.7,40.555157,-3.493114,-0.012,0.012,0.03,0.024,-1.663,0.0139999999999999,-0.344,100.0,80.5,aggressive,D2
4364,353.51,95.1,40.555046,-3.4933910000000004,-0.037,0.068,-0.145,-0.099,-1.668,0.0279999999999999,-0.358,100.0,80.5,aggressive,D2
4365,354.54,92.9,40.554935,-3.49367,0.017,0.043,-0.133,-0.113,-1.521,0.026,-0.386,100.0,80.5,aggressive,D2
4366,355.5,86.7,40.554832,-3.493932,-0.034,0.0579999999999999,0.017,-0.051,-1.442,-0.003,-0.427,100.0,78.5,aggressive,D2
4367,356.49,86.7,40.554832,-3.493932,-0.0279999999999999,0.035,0.078,0.042,-1.4340000000000002,0.009,-0.472,100.0,78.5,aggressive,D2
4368,357.52,79.4,40.554661,-3.494418,-0.057,0.049,0.0289999999999999,0.03,-1.475,0.002,-0.519,100.0,78.5,aggressive,D2
4369,358.53,79.2,40.554585,-3.49466,0.015,-0.015,0.064,0.057,-1.525,-0.002,-0.575,100.0,78.5,aggressive,D2
4370,359.51,79.0,40.55452,-3.494899,-0.019,0.003,0.069,0.057,-1.574,-0.0139999999999999,-0.622,100.0,78.5,aggressive,D2
4371,360.6,83.5,40.554455,-3.495157,-0.048,0.022,-0.078,-0.053,-1.617,-0.023,-0.688,100.0,78.5,aggressive,D2
4372,361.51,82.6,40.554394,-3.49542,-0.033,0.008,-0.052,-0.054,-1.5630000000000002,-0.034,-0.737,100.0,78.5,aggressive,D2
4373,362.6,81.0,40.554348,-3.495682,0.047,0.0069999999999999,-0.021,-0.026,-1.529,-0.047,-0.8029999999999999,100.0,78.5,aggressive,D2
4374,363.49,81.0,40.554348,-3.495682,0.102,0.009,-0.08,-0.036,-1.52,-0.044,-0.856,100.0,78.5,aggressive,D2
4375,364.55,78.3,40.554276,-3.496199,-0.017,-0.0409999999999999,0.018,0.0139999999999999,-1.5519999999999998,-0.019,-0.904,100.0,78.5,aggressive,D2
4376,365.5,78.5,40.554253,-3.496454,-0.008,-0.017,0.032,0.015,-1.557,-0.015,-0.949,100.0,78.5,aggressive,D2
4377,366.53,78.5,40.554234,-3.496711,-0.049,0.035,-0.054,-0.045,-1.5619999999999998,-0.013,-0.99,100.0,78.5,aggressive,D2
4378,367.49,78.5,40.554234,-3.496711,-0.0069999999999999,0.004,0.008,0.009,-1.5530000000000002,0.001,-1.025,100.0,78.5,aggressive,D2
4379,368.56,78.4,40.55423,-3.497237,-0.01,-0.043,0.009,0.015,-1.554,-0.008,-1.063,90.0,78.8,aggressive,D2
4380,369.53,79.0,40.55423,-3.497496,-0.018,-0.022,0.043,0.0279999999999999,-1.564,-0.023,-1.1,90.0,78.8,aggressive,D2
4381,370.53,79.0,40.55423,-3.497496,0.009,0.022,-0.071,-0.069,-1.567,-0.034,-1.136,90.0,80.1,aggressive,D2
4382,371.53,77.1,40.55426,-3.49802,0.003,0.042,-0.136,-0.128,-1.486,-0.047,-1.17,90.0,80.1,aggressive,D2
4383,372.5,72.9,40.554287,-3.498265,-0.026,0.021,0.052,0.042,-1.48,-0.048,-1.21,90.0,80.1,aggressive,D2
4384,373.55,72.6,40.554321,-3.498505,-0.048,-0.032,0.083,0.093,-1.514,-0.034,-1.238,90.0,80.1,aggressive,D2
4385,374.53,74.6,40.554363,-3.498746,-0.023,-0.033,-0.001,0.0139999999999999,-1.5659999999999998,-0.033,-1.263,90.0,80.1,aggressive,D2
4386,375.6,73.7,40.554398,-3.4989800000000004,0.013,0.018,-0.035,-0.027,-1.535,-0.0579999999999999,-1.291,90.0,80.1,aggressive,D2
4387,376.51,71.2,40.554447,-3.4992,0.015,-0.026,-0.113,-0.123,-1.481,-0.063,-1.3019999999999998,90.0,80.1,aggressive,D2
4388,377.5,71.2,40.554447,-3.4992,0.045,-0.046,0.077,0.077,-1.44,-0.0279999999999999,-1.295,90.0,80.1,aggressive,D2
4389,378.52,65.5,40.554539,-3.499627,0.016,0.005,0.042,0.047,-1.47,0.021,-1.279,90.0,80.1,aggressive,D2
4390,379.5,66.5,40.554585,-3.499836,0.003,0.026,0.04,0.053,-1.51,0.048,-1.263,90.0,80.1,aggressive,D2
4391,380.5,68.7,40.554634,-3.500055,0.066,0.0289999999999999,0.062,0.061,-1.565,0.0409999999999999,-1.26,90.0,80.1,aggressive,D2
4392,381.5,71.4,40.554676,-3.500281,-0.023,0.071,-0.043,-0.049,-1.555,-0.0069999999999999,-1.289,90.0,80.1,aggressive,D2
4393,382.5,71.2,40.554737,-3.500506,-0.016,0.072,-0.016,-0.032,-1.535,-0.054,-1.3430000000000002,90.0,80.1,aggressive,D2
4394,383.56,71.6,40.554813,-3.500719,-0.034,0.018,-0.0069999999999999,-0.004,-1.533,-0.1009999999999999,-1.416,90.0,80.1,aggressive,D2
4395,384.49,71.6,40.554813,-3.500719,0.001,0.006,0.018,0.0069999999999999,-1.536,-0.099,-1.457,90.0,80.1,aggressive,D2
