,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
4111,44.92,117.4,40.523056,-3.413874,-0.044,-0.042,-0.016,-0.017,-1.582,0.055,0.125,100.0,117.4,aggressive,D3
4112,45.89,116.8,40.523273,-3.414137,-0.193,0.005,-0.013,-0.017,-1.584,0.092,0.176,100.0,117.4,aggressive,D3
4113,46.9,116.5,40.523476,-3.414414,0.043,-0.032,-0.005,-0.01,-1.599,0.102,0.2289999999999999,100.0,116.5,aggressive,D3
4114,47.89,116.1,40.523663,-3.414701,-0.042,0.078,-0.057,-0.057,-1.5530000000000002,0.068,0.26,100.0,116.5,aggressive,D3
4115,48.92,113.9,40.523838,-3.414993,-0.017,0.06,-0.0409999999999999,-0.019,-1.516,0.03,0.276,90.0,116.1,aggressive,D3
4116,49.89,111.1,40.524002,-3.415284,0.059,0.005,0.018,0.011,-1.507,0.0289999999999999,0.295,90.0,111.1,aggressive,D3
4117,50.94,108.5,40.524158,-3.415574,0.026,-0.031,0.048,0.051,-1.538,0.045,0.3279999999999999,90.0,108.5,aggressive,D3
4118,51.9,109.3,40.524303,-3.415863,0.105,-0.046,0.048,0.039,-1.569,0.077,0.369,90.0,108.5,aggressive,D3
4119,52.89,109.7,40.524441,-3.416175,0.049,0.026,0.034,0.024,-1.589,0.092,0.411,90.0,109.3,aggressive,D3
4120,53.91,111.3,40.524567,-3.416494,-0.0279999999999999,0.001,-0.009,-0.017,-1.5830000000000002,0.077,0.444,100.0,109.7,aggressive,D3
4121,54.91,112.5,40.524677,-3.4168260000000004,0.057,-0.02,0.002,-0.004,-1.58,0.081,0.484,100.0,111.3,aggressive,D3
4122,55.9,113.3,40.52478,-3.4171690000000003,-0.018,0.038,-0.026,-0.012,-1.578,0.065,0.503,100.0,112.5,aggressive,D3
4123,56.91,113.3,40.524879,-3.4175230000000005,-0.145,-0.0409999999999999,-0.046,-0.05,-1.5659999999999998,0.053,0.513,100.0,113.3,aggressive,D3
4124,57.9,113.3,40.524967,-3.417876,0.12,0.038,0.009,-0.002,-1.5419999999999998,0.063,0.526,100.0,113.3,aggressive,D3
4125,58.9,112.8,40.525055,-3.4182410000000005,-0.018,0.035,0.006,-0.012,-1.5219999999999998,0.048,0.517,80.0,113.3,aggressive,D3
4126,59.91,112.1,40.525131,-3.418595,-0.031,0.04,0.031,0.012,-1.523,0.037,0.497,80.0,112.1,aggressive,D3
4127,60.91,114.2,40.525208,-3.418957,-0.048,0.038,-0.0139999999999999,-0.004,-1.517,0.0069999999999999,0.4639999999999999,80.0,114.2,aggressive,D3
4128,61.9,112.3,40.525288,-3.419311,-0.018,0.06,-0.039,-0.011,-1.514,-0.003,0.423,80.0,114.2,aggressive,D3
4129,62.9,110.2,40.525375,-3.41966,0.022,0.034,0.018,0.002,-1.514,-0.0,0.379,80.0,112.3,aggressive,D3
4130,63.91,110.1,40.525467,-3.420006,-0.024,0.037,0.038,0.001,-1.515,-0.0069999999999999,0.324,80.0,110.2,aggressive,D3
4131,64.9,109.2,40.525566,-3.42034,-0.052,-0.006,0.011,-0.008,-1.521,-0.025,0.267,80.0,110.1,aggressive,D3
4132,65.91,108.5,40.525677,-3.420671,-0.066,0.044,0.027,0.02,-1.516,-0.038,0.214,80.0,109.2,aggressive,D3
4133,66.9,108.3,40.525799,-3.420986,-0.021,0.051,-0.044,-0.022,-1.5419999999999998,-0.049,0.159,80.0,108.5,aggressive,D3
4134,67.91,108.4,40.525921,-3.421298,-0.0409999999999999,0.0279999999999999,-0.01,-0.0279999999999999,-1.547,-0.079,0.095,100.0,108.3,aggressive,D3
4135,68.93,107.4,40.52607,-3.421594,-0.026,0.025,-0.035,-0.059,-1.545,-0.104,0.02,100.0,108.4,aggressive,D3
4136,69.9,106.7,40.526222,-3.421878,-0.026,0.027,-0.025,-0.035,-1.538,-0.125,-0.049,90.0,107.4,aggressive,D3
4137,70.91,105.3,40.526386,-3.42215,-0.035,-0.026,-0.05,-0.043,-1.535,-0.133,-0.114,90.0,106.7,aggressive,D3
4138,71.92,104.2,40.526566,-3.422401,-0.023,-0.059,0.019,0.012,-1.533,-0.081,-0.162,90.0,105.3,aggressive,D3
4139,72.91,104.3,40.526752,-3.4226400000000003,0.009,-0.005,-0.034,-0.038,-1.541,-0.096,-0.214,90.0,104.3,aggressive,D3
4140,73.97,102.7,40.526936,-3.422858,-0.043,0.001,-0.027,-0.033,-1.526,-0.089,-0.2689999999999999,90.0,104.3,aggressive,D3
4141,74.94,102.1,40.52713,-3.423075,-0.04,-0.034,-0.0069999999999999,-0.008,-1.538,-0.089,-0.318,90.0,102.7,aggressive,D3
4142,75.93,102.0,40.527328,-3.423277,-0.038,0.002,-0.018,-0.006,-1.551,-0.067,-0.364,90.0,102.0,aggressive,D3
4143,76.91,102.3,40.527546,-3.423464,0.011,0.0069999999999999,-0.022,-0.012,-1.546,-0.071,-0.407,90.0,102.3,aggressive,D3
4144,77.94,102.0,40.527763,-3.4236410000000004,0.019,-0.02,-0.008,-0.009,-1.5419999999999998,-0.065,-0.44,90.0,101.8,aggressive,D3
4145,78.91,101.8,40.527985,-3.423808,-0.016,-0.022,-0.037,-0.025,-1.525,-0.065,-0.4639999999999999,90.0,101.8,aggressive,D3
4146,79.91,101.8,40.527985,-3.423808,-0.063,-0.065,-0.009,-0.0139999999999999,-1.515,-0.057,-0.475,90.0,100.8,aggressive,D3
4147,80.91,99.5,40.528431,-3.42412,0.011,-0.012,0.012,-0.008,-1.519,-0.048,-0.474,90.0,100.8,aggressive,D3
4148,81.89,98.4,40.528656,-3.424263,-0.048,-0.032,-0.027,-0.005,-1.518,-0.04,-0.47,90.0,98.4,aggressive,D3
4149,82.91,96.8,40.528873,-3.424406,-0.049,-0.035,-0.021,-0.013,-1.51,-0.011,-0.449,90.0,98.4,aggressive,D3
4150,83.91,95.5,40.529087,-3.424557,0.013,-0.0069999999999999,0.025,0.023,-1.495,-0.001,-0.423,90.0,95.5,aggressive,D3
4151,84.92,94.4,40.529297,-3.424694,0.1119999999999999,-0.016,-0.0139999999999999,0.009,-1.497,-0.011,-0.3939999999999999,90.0,95.5,aggressive,D3
4152,85.91,93.7,40.529507,-3.424836,-0.155,-0.004,-0.004,-0.013,-1.501,-0.016,-0.367,90.0,94.4,aggressive,D3
4153,86.91,93.2,40.529709,-3.424986,-0.081,0.129,-0.003,0.002,-1.494,-0.017,-0.34,90.0,93.2,aggressive,D3
4154,87.92,92.6,40.529911,-3.4251400000000003,0.018,-0.015,-0.005,0.016,-1.518,0.002,-0.312,90.0,93.2,aggressive,D3
4155,88.92,92.1,40.530106,-3.425299,-0.131,-0.034,-0.003,-0.005,-1.519,0.003,-0.2789999999999999,90.0,92.1,aggressive,D3
4156,89.9,91.4,40.530304,-3.4254550000000004,-0.039,-0.049,0.0579999999999999,0.035,-1.513,0.004,-0.251,90.0,92.1,aggressive,D3
4157,90.91,92.1,40.530479,-3.4256269999999995,-0.0819999999999999,0.004,0.021,0.04,-1.5519999999999998,0.0289999999999999,-0.195,90.0,91.4,aggressive,D3
4158,91.92,94.9,40.530663,-3.425807,-0.012,0.023,0.066,0.037,-1.581,0.025,-0.149,90.0,94.9,aggressive,D3
4159,92.92,98.0,40.530853,-3.426009,0.051,0.009,0.052,0.042,-1.594,0.02,-0.12,90.0,98.0,aggressive,D3
4160,93.94,100.6,40.531048,-3.426213,-0.05,0.048,-0.021,0.002,-1.609,0.019,-0.084,90.0,98.0,aggressive,D3
4161,94.99,102.2,40.531235,-3.426439,-0.04,-0.008,-0.021,-0.03,-1.581,0.01,-0.052,90.0,100.6,aggressive,D3
4162,95.95,101.8,40.531418,-3.4266650000000003,-0.127,-0.037,-0.072,-0.0559999999999999,-1.567,0.005,-0.025,90.0,101.8,aggressive,D3
4163,96.99,101.2,40.531597,-3.426912,-0.038,0.015,-0.022,-0.012,-1.5519999999999998,0.004,0.002,90.0,101.8,aggressive,D3
4164,97.92,100.2,40.531773,-3.427157,-0.0069999999999999,-0.026,0.053,0.021,-1.5630000000000002,0.015,0.027,90.0,100.2,aggressive,D3
4165,98.96,99.6,40.531921,-3.427403,-0.0409999999999999,0.013,-0.044,-0.051,-1.556,0.005,0.057,90.0,99.6,aggressive,D3
4166,99.95,97.8,40.532082,-3.427661,0.006,-0.023,0.015,0.017,-1.558,0.015,0.0819999999999999,90.0,99.6,aggressive,D3
4167,100.91,97.6,40.53223,-3.427914,-0.0139999999999999,0.032,0.026,0.017,-1.5619999999999998,0.023,0.102,90.0,97.8,aggressive,D3
4168,101.9,96.1,40.532372,-3.4281620000000004,-0.048,0.021,-0.053,-0.042,-1.554,0.006,0.109,90.0,97.6,aggressive,D3
4169,102.9,93.3,40.532505,-3.428411,-0.015,-0.024,0.009,0.008,-1.54,0.037,0.143,90.0,96.1,aggressive,D3
4170,103.9,91.3,40.532627000000005,-3.428666,-0.052,0.0559999999999999,0.01,0.019,-1.56,0.0139999999999999,0.163,90.0,93.3,aggressive,D3
4171,104.94,90.2,40.532742,-3.428923,0.0279999999999999,0.012,0.0409999999999999,0.044,-1.591,-0.005,0.172,90.0,91.3,aggressive,D3
4172,105.89,90.3,40.53286,-3.429184,-0.021,0.027,-0.01,-0.003,-1.578,0.002,0.187,90.0,90.2,aggressive,D3
4173,106.94,89.9,40.532974,-3.429456,-0.024,0.022,0.0069999999999999,0.0069999999999999,-1.579,-0.004,0.201,90.0,90.3,aggressive,D3
4174,107.94,89.4,40.533077,-3.429726,-0.021,-0.002,0.044,0.033,-1.6030000000000002,-0.016,0.212,90.0,89.4,aggressive,D3
4175,108.91,90.4,40.533176,-3.4300040000000003,-0.0819999999999999,0.008,0.0069999999999999,0.006,-1.628,-0.0069999999999999,0.2189999999999999,90.0,89.4,aggressive,D3
4176,109.9,91.4,40.533257,-3.430276,-0.048,0.053,-0.036,-0.013,-1.621,-0.005,0.2319999999999999,90.0,90.4,aggressive,D3
4177,110.9,89.7,40.533337,-3.430558,-0.018,0.002,-0.025,-0.013,-1.594,0.001,0.24,90.0,91.4,aggressive,D3
4178,111.9,87.2,40.533413,-3.4308300000000003,-0.026,0.0,0.022,0.018,-1.609,-0.003,0.248,90.0,89.7,aggressive,D3
4179,112.9,89.7,40.533489,-3.431099,-0.043,-0.016,-0.008,-0.021,-1.614,0.002,0.257,90.0,87.2,aggressive,D3
4180,113.92,90.7,40.533562,-3.43139,0.0289999999999999,-0.012,-0.002,-0.006,-1.621,0.017,0.271,90.0,89.7,aggressive,D3
4181,114.94,90.3,40.533623,-3.431679,-0.019,0.025,-0.044,-0.04,-1.577,0.0,0.275,90.0,90.7,aggressive,D3
4182,115.9,87.7,40.533669,-3.431957,-0.048,-0.033,0.027,0.021,-1.585,0.005,0.285,90.0,90.3,aggressive,D3
4183,116.9,87.7,40.533726,-3.43223,-0.0069999999999999,0.004,0.057,0.043,-1.607,-0.001,0.295,90.0,87.7,aggressive,D3
4184,117.9,88.9,40.53376,-3.432511,0.023,0.077,-0.004,0.016,-1.624,-0.005,0.299,90.0,87.7,aggressive,D3
4185,118.89,90.7,40.533794,-3.4327970000000003,0.043,0.03,-0.022,-0.018,-1.6269999999999998,-0.005,0.304,90.0,90.7,aggressive,D3
4186,119.91,90.5,40.533817,-3.433095,0.038,-0.005,-0.0069999999999999,-0.002,-1.633,-0.002,0.305,90.0,90.7,aggressive,D3
4187,120.95,90.3,40.533840000000005,-3.433386,-0.036,0.01,-0.054,-0.066,-1.622,-0.004,0.311,90.0,90.5,aggressive,D3
4188,121.94,89.3,40.533848,-3.433677,0.002,0.004,-0.045,-0.054,-1.569,0.004,0.31,90.0,89.3,aggressive,D3
4189,122.9,86.1,40.533855,-3.433964,-0.003,0.008,-0.127,-0.096,-1.526,-0.008,0.3,90.0,86.1,aggressive,D3
4190,123.92,79.1,40.533863,-3.434225,-0.019,-0.012,0.038,0.009,-1.481,-0.01,0.29,90.0,79.1,aggressive,D3
4191,124.91,75.8,40.533871000000005,-3.434481,-0.066,0.008,0.059,0.048,-1.499,-0.011,0.2789999999999999,90.0,75.8,aggressive,D3
4192,125.91,75.0,40.533875,-3.434731,-0.03,-0.0,0.074,0.066,-1.5490000000000002,-0.009,0.263,90.0,75.8,aggressive,D3
4193,126.91,75.3,40.533871000000005,-3.434985,-0.0139999999999999,-0.015,0.039,0.044,-1.585,-0.005,0.252,90.0,75.0,aggressive,D3
4194,127.9,76.0,40.533875,-3.435235,0.016,0.019,0.05,0.052,-1.618,-0.008,0.238,90.0,75.3,aggressive,D3
4195,128.9,77.4,40.533871000000005,-3.43549,0.009,0.011,-0.098,-0.079,-1.6230000000000002,-0.017,0.216,90.0,76.0,aggressive,D3
4196,129.9,76.1,40.533871000000005,-3.43574,-0.022,-0.0,-0.004,-0.01,-1.605,-0.018,0.191,90.0,77.4,aggressive,D3
4197,130.9,74.8,40.533871000000005,-3.435988,0.006,-0.03,0.01,0.022,-1.608,-0.009,0.173,90.0,76.1,aggressive,D3
4198,131.91,75.5,40.533875,-3.436231,0.021,-0.026,0.045,0.039,-1.626,0.011,0.159,90.0,74.8,aggressive,D3
4199,132.94,77.5,40.533867,-3.436477,-0.004,-0.013,0.026,0.03,-1.634,0.016,0.15,90.0,75.5,aggressive,D3
4200,133.94,79.2,40.533867,-3.436731,0.015,0.0,0.026,0.021,-1.6469999999999998,0.013,0.143,90.0,77.5,aggressive,D3
4201,134.9,80.9,40.533867,-3.437,-0.003,0.008,0.017,0.021,-1.645,0.011,0.13,90.0,79.2,aggressive,D3
4202,135.9,82.6,40.533863,-3.437264,-0.021,-0.022,0.011,0.02,-1.652,0.0139999999999999,0.121,90.0,80.9,aggressive,D3
4203,136.91,84.9,40.533867,-3.4375379999999995,-0.004,0.01,-0.016,-0.005,-1.659,0.005,0.111,90.0,84.9,aggressive,D3
4204,137.94,85.9,40.533867,-3.437814,-0.022,-0.004,-0.0,0.005,-1.659,0.008,0.105,90.0,84.9,aggressive,D3
4205,138.91,87.6,40.533867,-3.438102,-0.018,-0.008,-0.026,-0.015,-1.654,0.01,0.102,90.0,87.6,aggressive,D3
4206,139.93,89.2,40.533863,-3.438391,0.005,-0.005,0.0,-0.0069999999999999,-1.64,0.021,0.099,90.0,87.6,aggressive,D3
4207,140.91,89.0,40.533859,-3.438686,-0.025,0.017,-0.051,-0.0409999999999999,-1.619,0.016,0.099,90.0,87.6,aggressive,D3
4208,141.89,87.9,40.533855,-3.438974,0.0139999999999999,0.0289999999999999,-0.032,-0.036,-1.59,0.01,0.093,90.0,87.6,aggressive,D3
4209,142.95,87.5,40.533848,-3.439276,-0.0139999999999999,-0.002,0.026,0.013,-1.586,0.002,0.087,90.0,87.6,aggressive,D3
4210,143.9,88.3,40.533855,-3.439559,-0.027,-0.0,0.001,-0.011,-1.581,0.004,0.084,90.0,87.6,aggressive,D3
4211,144.9,87.2,40.533848,-3.4398410000000004,0.013,0.023,0.0069999999999999,0.004,-1.592,0.006,0.081,90.0,87.6,aggressive,D3
4212,145.9,88.3,40.533840000000005,-3.440132,-0.002,0.004,0.049,0.048,-1.604,0.0069999999999999,0.079,90.0,87.6,aggressive,D3
4213,146.9,91.0,40.533836,-3.44043,-0.02,0.006,-0.011,0.004,-1.625,0.011,0.0819999999999999,90.0,87.6,aggressive,D3
4214,147.91,92.9,40.533833,-3.440731,-0.03,0.02,-0.046,-0.024,-1.617,0.009,0.0819999999999999,90.0,90.6,aggressive,D3
4215,148.95,93.9,40.533833,-3.441049,-0.025,-0.002,0.027,0.005,-1.604,0.005,0.077,90.0,90.6,aggressive,D3
4216,149.91,95.0,40.533836,-3.441363,0.031,0.017,-0.048,-0.033,-1.591,0.006,0.077,90.0,90.6,aggressive,D3
4217,150.9,93.7,40.533836,-3.441682,-0.003,0.002,-0.016,-0.019,-1.565,0.011,0.078,90.0,90.6,aggressive,D3
4218,151.95,95.1,40.533848,-3.441987,-0.01,-0.023,-0.002,-0.004,-1.571,0.017,0.083,90.0,90.6,aggressive,D3
4219,152.92,95.4,40.533844,-3.442304,0.0069999999999999,0.002,-0.02,-0.025,-1.556,0.011,0.089,90.0,90.6,aggressive,D3
4220,153.92,95.1,40.533848,-3.4426300000000003,-0.015,-0.024,0.009,-0.008,-1.533,-0.002,0.085,90.0,90.6,aggressive,D3
4221,154.92,93.6,40.533844,-3.442937,0.038,-0.042,-0.094,-0.07,-1.525,-0.009,0.078,90.0,90.6,aggressive,D3
4222,155.89,90.6,40.533836,-3.443219,0.018,-0.004,0.024,-0.023,-1.467,0.001,0.076,90.0,90.6,aggressive,D3
4223,156.91,88.5,40.533836,-3.443511,-0.008,-0.0069999999999999,0.026,0.022,-1.4980000000000002,0.0139999999999999,0.081,90.0,90.6,aggressive,D3
4224,157.97,88.2,40.533840000000005,-3.443801,0.008,0.018,0.044,0.054,-1.5530000000000002,0.011,0.083,90.0,88.2,aggressive,D3
4225,158.94,89.0,40.533844,-3.444095,0.036,0.0289999999999999,-0.018,-0.027,-1.546,0.0069999999999999,0.078,90.0,88.2,aggressive,D3
4226,159.9,89.2,40.533848,-3.4443870000000003,0.015,0.002,0.037,0.035,-1.557,0.004,0.073,90.0,89.2,aggressive,D3
4227,160.91,89.1,40.533852,-3.4446790000000003,-0.019,-0.008,-0.034,-0.024,-1.558,0.018,0.077,90.0,89.1,aggressive,D3
4228,161.9,90.1,40.533844,-3.444983,-0.02,-0.002,0.024,0.019,-1.5590000000000002,0.03,0.084,90.0,89.1,aggressive,D3
4229,162.92,91.6,40.533840000000005,-3.445285,-0.045,-0.0,-0.004,-0.001,-1.575,0.019,0.09,90.0,90.1,aggressive,D3
4230,163.93,91.6,40.533833,-3.445584,0.009,0.0139999999999999,0.006,-0.024,-1.55,0.002,0.084,90.0,91.6,aggressive,D3
4231,164.9,91.1,40.533829,-3.445878,-0.011,-0.015,0.011,0.003,-1.536,0.002,0.08,90.0,91.6,aggressive,D3
4232,165.9,91.7,40.533825,-3.4461760000000004,-0.015,-0.002,0.0409999999999999,0.024,-1.538,0.019,0.083,90.0,91.1,aggressive,D3
4233,166.9,93.0,40.533821,-3.446488,0.001,0.019,0.05,0.059,-1.579,0.022,0.084,90.0,91.7,aggressive,D3
4234,167.93,94.7,40.533821,-3.446793,-0.013,-0.005,-0.039,-0.038,-1.5759999999999998,0.013,0.083,90.0,94.7,aggressive,D3
4235,168.92,94.6,40.533825,-3.447103,-0.032,0.0279999999999999,-0.055,-0.042,-1.5419999999999998,0.012,0.078,90.0,94.6,aggressive,D3
4236,169.93,93.3,40.533817,-3.4474089999999995,-0.065,-0.008,-0.055,-0.034,-1.527,0.024,0.0819999999999999,90.0,93.3,aggressive,D3
4237,170.9,92.7,40.533817,-3.447706,0.011,0.024,0.025,0.024,-1.543,0.0289999999999999,0.09,90.0,93.3,aggressive,D3
4238,171.89,93.1,40.533813,-3.44801,-0.024,-0.039,0.01,-0.0,-1.565,0.018,0.09,90.0,92.7,aggressive,D3
4239,172.93,95.1,40.533813,-3.448319,-0.008,-0.073,0.011,0.012,-1.577,-0.002,0.0819999999999999,90.0,93.1,aggressive,D3
4240,173.9,96.3,40.533817,-3.448625,0.035,-0.016,0.036,0.033,-1.602,0.02,0.091,90.0,95.1,aggressive,D3
4241,174.9,100.6,40.533817,-3.448952,-0.033,0.0069999999999999,0.019,0.011,-1.616,0.009,0.09,90.0,96.3,aggressive,D3
4242,175.9,102.2,40.533813,-3.449286,-0.022,0.033,-0.0559999999999999,-0.033,-1.614,0.012,0.09,90.0,102.2,aggressive,D3
4243,176.9,104.2,40.53381,-3.449636,0.03,0.025,-0.016,-0.027,-1.5659999999999998,0.024,0.091,90.0,104.2,aggressive,D3
4244,177.91,103.1,40.533806,-3.449977,-0.01,0.008,-0.066,-0.062,-1.545,0.015,0.088,90.0,104.2,aggressive,D3
4245,178.93,101.6,40.533802,-3.450309,0.003,-0.021,-0.0139999999999999,-0.022,-1.524,0.0069999999999999,0.089,90.0,101.6,aggressive,D3
4246,179.9,101.6,40.533802,-3.450309,0.036,0.017,-0.044,-0.043,-1.505,0.012,0.088,90.0,101.6,aggressive,D3
4247,180.91,97.8,40.533798,-3.450956,-0.0579999999999999,0.005,-0.02,-0.006,-1.4880000000000002,0.015,0.087,90.0,97.8,aggressive,D3
4248,181.92,96.4,40.533791,-3.4512690000000004,-0.002,-0.032,-0.008,0.0139999999999999,-1.499,0.018,0.091,90.0,97.8,aggressive,D3
4249,182.94,95.5,40.533791,-3.4515860000000003,0.009,0.038,0.0289999999999999,0.035,-1.518,0.021,0.095,90.0,96.4,aggressive,D3
4250,183.9,95.2,40.533787,-3.4518980000000004,-0.01,-0.02,-0.012,-0.01,-1.518,0.021,0.095,90.0,95.5,aggressive,D3
4251,184.9,94.4,40.533787,-3.452204,0.008,-0.009,0.01,0.002,-1.517,0.018,0.099,90.0,95.2,aggressive,D3
4252,185.92,93.9,40.533787,-3.4525080000000004,-0.016,0.009,-0.011,-0.0139999999999999,-1.523,0.018,0.103,90.0,94.4,aggressive,D3
4253,186.93,92.5,40.533791,-3.452812,0.003,0.03,-0.02,-0.015,-1.519,0.006,0.104,90.0,93.9,aggressive,D3
4254,187.97,92.4,40.533791,-3.453123,-0.081,-0.009,0.001,0.004,-1.538,0.0139999999999999,0.104,90.0,92.4,aggressive,D3
4255,188.95,92.2,40.533791,-3.453428,-0.003,0.011,-0.002,0.004,-1.546,0.01,0.105,90.0,92.2,aggressive,D3
4256,189.9,92.9,40.533787,-3.453728,-0.042,0.001,-0.0289999999999999,-0.021,-1.546,0.011,0.106,90.0,92.2,aggressive,D3
4257,190.93,91.4,40.533783,-3.4540330000000004,0.034,0.016,-0.001,-0.008,-1.527,0.008,0.103,90.0,91.4,aggressive,D3
4258,191.91,91.7,40.533783,-3.454337,-0.009,-0.004,0.017,0.023,-1.531,0.0139999999999999,0.102,90.0,91.4,aggressive,D3
4259,192.91,91.8,40.533787,-3.454643,-0.034,-0.039,0.023,0.021,-1.536,0.013,0.104,90.0,91.7,aggressive,D3
4260,193.94,92.6,40.533791,-3.454927,-0.044,0.038,-0.027,-0.019,-1.5490000000000002,0.01,0.108,90.0,91.8,aggressive,D3
4261,194.93,93.0,40.533794,-3.455246,0.021,-0.015,-0.013,-0.008,-1.548,-0.003,0.106,90.0,93.0,aggressive,D3
4262,195.93,93.3,40.533798,-3.4555550000000004,-0.02,-0.004,0.0,0.009,-1.545,0.008,0.109,90.0,93.0,aggressive,D3
4263,196.91,93.7,40.533783,-3.455852,0.003,-0.006,0.039,0.031,-1.564,0.012,0.114,90.0,93.7,aggressive,D3
4264,197.98,95.0,40.533783,-3.4561589999999995,-0.036,0.001,0.013,0.016,-1.594,0.009,0.1159999999999999,90.0,95.0,aggressive,D3
4265,198.91,97.4,40.533779,-3.456478,-0.015,0.02,0.008,0.005,-1.584,0.012,0.118,90.0,95.0,aggressive,D3
4266,199.92,98.5,40.533783,-3.456825,0.013,-0.011,-0.027,-0.04,-1.571,0.012,0.12,90.0,98.5,aggressive,D3
4267,200.91,97.3,40.533779,-3.457145,-0.012,0.01,-0.043,-0.044,-1.538,0.008,0.121,90.0,98.5,aggressive,D3
4268,201.96,95.6,40.533783,-3.4574510000000003,-0.001,-0.005,-0.008,-0.021,-1.521,-0.001,0.118,90.0,93.4,aggressive,D3
4269,202.95,93.4,40.533775,-3.45775,-0.003,-0.009,0.0139999999999999,0.012,-1.524,-0.0,0.12,90.0,93.4,aggressive,D3
4270,203.92,92.7,40.533783,-3.45806,-0.035,-0.006,0.002,-0.0069999999999999,-1.529,0.009,0.122,90.0,93.4,aggressive,D3
4271,204.89,91.9,40.533791,-3.4583480000000004,-0.025,-0.008,0.0289999999999999,0.03,-1.536,0.006,0.124,90.0,91.3,aggressive,D3
4272,205.91,91.3,40.533802,-3.4586330000000003,0.001,-0.008,-0.005,0.008,-1.557,-0.003,0.121,90.0,91.3,aggressive,D3
4273,206.9,91.8,40.533791,-3.4589410000000003,-0.065,0.0,-0.037,-0.026,-1.544,-0.005,0.1159999999999999,90.0,91.3,aggressive,D3
4274,207.93,90.0,40.533787,-3.4592370000000003,-0.022,0.001,-0.0139999999999999,-0.025,-1.5319999999999998,0.006,0.1169999999999999,90.0,90.0,aggressive,D3
4275,208.92,88.1,40.533783,-3.459531,-0.09,0.039,0.036,0.009,-1.529,0.009,0.118,90.0,90.0,aggressive,D3
4276,209.92,88.5,40.533783,-3.4598230000000005,-0.01,-0.011,0.032,0.045,-1.565,0.01,0.118,90.0,88.1,aggressive,D3
4277,210.9,89.4,40.533779,-3.460118,-0.022,-0.023,0.0139999999999999,0.015,-1.595,0.018,0.124,90.0,90.9,aggressive,D3
4278,211.91,90.9,40.533768,-3.460407,-0.015,-0.004,-0.01,-0.002,-1.591,0.0139999999999999,0.129,90.0,90.9,aggressive,D3
4279,212.94,91.4,40.533764,-3.46071,0.037,0.0279999999999999,0.036,0.031,-1.595,0.0069999999999999,0.127,90.0,91.4,aggressive,D3
4280,213.95,92.9,40.533756,-3.461024,0.004,-0.0279999999999999,0.042,0.024,-1.607,0.0069999999999999,0.127,90.0,91.4,aggressive,D3
4281,214.9,92.9,40.533756,-3.461024,-0.001,0.0069999999999999,0.01,0.0139999999999999,-1.628,0.013,0.124,90.0,94.1,aggressive,D3
4282,215.96,95.7,40.533752,-3.461646,0.008,-0.0139999999999999,-0.022,-0.013,-1.607,0.017,0.127,90.0,94.1,aggressive,D3
4283,216.9,96.7,40.533752,-3.461967,-0.06,0.034,-0.011,-0.0069999999999999,-1.605,0.011,0.123,90.0,96.7,aggressive,D3
4284,217.92,96.9,40.533749,-3.462283,-0.009,0.001,0.021,0.013,-1.605,-0.002,0.121,90.0,96.9,aggressive,D3
4285,218.97,98.5,40.533745,-3.462613,-0.062,0.001,-0.015,-0.002,-1.615,-0.0,0.118,90.0,96.9,aggressive,D3
4286,219.91,99.5,40.533745,-3.462933,-0.053,-0.0069999999999999,-0.034,-0.036,-1.612,0.009,0.1169999999999999,90.0,98.5,aggressive,D3
4287,220.9,99.8,40.533745,-3.4632650000000003,-0.044,-0.002,-0.016,-0.012,-1.591,0.019,0.121,90.0,99.8,aggressive,D3
4288,221.94,100.1,40.533741,-3.463592,0.01,0.009,0.025,0.018,-1.6030000000000002,0.012,0.123,90.0,99.8,aggressive,D3
4289,222.92,102.4,40.533737,-3.463924,0.051,0.0139999999999999,0.003,-0.004,-1.612,0.002,0.121,90.0,102.4,aggressive,D3
4290,223.92,101.1,40.533741,-3.464254,-0.061,0.003,-0.016,-0.003,-1.591,0.011,0.121,90.0,102.4,aggressive,D3
4291,224.9,103.5,40.533741,-3.464597,-0.031,0.043,-0.012,-0.005,-1.595,0.012,0.111,90.0,101.1,aggressive,D3
4292,225.92,102.9,40.533745,-3.464935,0.001,0.025,-0.04,-0.057,-1.575,-0.015,0.083,90.0,102.9,aggressive,D3
4293,226.97,101.6,40.53376,-3.465266,0.026,0.009,-0.039,-0.059,-1.554,-0.012,0.055,90.0,102.9,aggressive,D3
4294,227.9,98.5,40.533775,-3.4655940000000003,-0.039,0.045,-0.016,-0.039,-1.526,-0.033,0.012,90.0,101.6,aggressive,D3
4295,228.93,96.0,40.533806,-3.4659,0.006,0.042,-0.013,-0.025,-1.521,-0.057,-0.043,90.0,98.5,aggressive,D3
4296,229.91,95.2,40.533844,-3.466209,0.006,0.018,0.032,0.013,-1.517,-0.062,-0.091,90.0,96.0,aggressive,D3
