,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),Maximum allowed speed of current road (km/h),GPS speed (km/h) [same as in RAW GPS]],class,Driver
3427,717.69,88.9,40.467995,-3.439036,-0.042,0.086,-0.04,-0.012,-1.597,0.012,-2.9160000000000004,120.0,88.9,normal,D6
3428,718.79,89.8,40.46806,-3.438743,-0.024,-0.012,-0.034,-0.052,-1.575,0.0279999999999999,-2.93,120.0,88.9,normal,D6
3429,719.89,89.3,40.468109000000005,-3.438432,0.011,0.046,-0.074,-0.057,-1.5590000000000002,0.009,-2.938,120.0,86.6,normal,D6
3430,720.71,88.1,40.468155,-3.43816,-0.017,0.02,-0.027,-0.031,-1.5619999999999998,0.0069999999999999,-2.95,120.0,86.6,normal,D6
3431,721.71,86.6,40.468201,-3.437881,-0.049,0.023,-0.048,-0.042,-1.554,-0.004,-2.968,120.0,86.6,normal,D6
3432,722.78,85.6,40.468239,-3.437608,-0.001,-0.02,0.012,-0.011,-1.538,0.008,-2.978,120.0,83.2,normal,D6
3433,723.7,83.2,40.468277,-3.4373400000000003,-0.027,-0.025,-0.008,-0.013,-1.515,0.017,-2.975,120.0,83.2,normal,D6
3434,724.72,82.0,40.468319,-3.437074,0.003,-0.011,-0.013,0.001,-1.516,0.032,-2.968,120.0,83.2,normal,D6
3435,725.7,80.4,40.468369,-3.436811,-0.012,0.0139999999999999,-0.012,-0.002,-1.517,0.013,-2.975,120.0,81.3,normal,D6
3436,726.72,81.3,40.468407,-3.436553,-0.025,0.036,0.019,0.02,-1.516,-0.018,-3.002,120.0,81.3,drowsy,D6
3437,727.71,78.4,40.468445,-3.4363010000000003,-0.046,-0.019,0.006,0.015,-1.528,-0.023,-3.02,120.0,81.3,drowsy,D6
3438,728.72,77.8,40.468483,-3.436053,-0.103,-0.0069999999999999,0.008,0.001,-1.547,0.009,-3.0210000000000004,120.0,77.8,drowsy,D6
3439,729.72,78.6,40.468513,-3.435805,-0.017,-0.019,-0.015,0.005,-1.544,0.001,-3.013,120.0,77.8,drowsy,D6
3440,730.72,78.4,40.468548,-3.435556,-0.0559999999999999,-0.02,-0.0409999999999999,-0.03,-1.55,0.013,-3.002,120.0,78.4,drowsy,D6
3441,731.75,78.4,40.46859,-3.4353,-0.0409999999999999,0.035,0.002,0.011,-1.548,0.013,-3.002,120.0,78.4,drowsy,D6
3442,732.7,77.3,40.468632,-3.435054,-0.048,0.0069999999999999,-0.017,0.012,-1.5490000000000002,0.015,-3.016,120.0,78.4,drowsy,D6
3443,733.72,79.2,40.46867,-3.4348019999999995,-0.062,0.012,0.01,0.023,-1.56,0.034,-3.007,120.0,80.1,drowsy,D6
3444,734.72,80.1,40.468716,-3.434543,-0.018,-0.033,0.004,0.01,-1.568,0.024,-3.007,120.0,80.1,drowsy,D6
3445,735.72,81.5,40.46875,-3.434288,-0.02,0.0139999999999999,0.012,0.009,-1.569,0.031,-2.9960000000000004,120.0,80.1,drowsy,D6
3446,736.71,82.7,40.468796000000005,-3.4340300000000004,-0.037,0.011,-0.022,-0.0069999999999999,-1.568,0.003,-3.004,120.0,80.1,drowsy,D6
3447,737.81,83.5,40.468838,-3.433759,-0.077,-0.0139999999999999,-0.083,-0.004,-1.5519999999999998,-0.018,-3.009,120.0,84.4,drowsy,D6
3448,738.7,84.0,40.468876,-3.4334870000000004,0.026,-0.096,0.018,0.035,-1.545,0.032,-2.992,120.0,84.4,drowsy,D6
3449,739.69,83.7,40.468914,-3.433214,-0.017,0.045,-0.009,-0.006,-1.5530000000000002,0.037,-2.977,120.0,84.4,drowsy,D6
3450,740.73,84.4,40.46896,-3.432949,-0.0559999999999999,-0.051,-0.05,-0.031,-1.554,0.031,-2.98,120.0,84.4,drowsy,D6
3451,741.7,84.5,40.469002,-3.432682,0.002,-0.011,0.017,0.002,-1.541,0.018,-2.9760000000000004,120.0,84.4,drowsy,D6
3452,742.7,84.5,40.469048,-3.43241,-0.026,0.015,0.006,0.002,-1.5419999999999998,0.001,-2.977,120.0,84.3,drowsy,D6
3453,743.88,84.3,40.469093,-3.432144,-0.025,-0.065,-0.001,0.0139999999999999,-1.543,-0.015,-2.972,120.0,84.3,drowsy,D6
3454,744.74,85.3,40.469139,-3.431874,0.001,0.017,0.019,0.026,-1.543,-0.021,-2.967,120.0,84.3,drowsy,D6
3455,745.71,86.1,40.469181,-3.431596,-0.023,0.004,0.049,0.019,-1.554,-0.0139999999999999,-2.97,120.0,84.3,drowsy,D6
3456,746.69,87.0,40.469223,-3.431319,-0.025,-0.085,0.005,-0.01,-1.551,-0.0139999999999999,-2.95,120.0,84.3,drowsy,D6
3457,747.7,87.3,40.469273,-3.431045,-0.024,-0.071,-0.038,-0.009,-1.5490000000000002,-0.013,-2.938,120.0,88.2,drowsy,D6
3458,748.69,87.9,40.469322,-3.430764,-0.032,-0.036,0.0139999999999999,0.003,-1.541,-0.025,-2.931,120.0,88.2,drowsy,D6
3459,749.71,88.8,40.469372,-3.430483,-0.102,0.042,0.009,-0.018,-1.54,0.016,-2.922,120.0,88.2,drowsy,D6
3460,750.71,88.2,40.469429,-3.430209,-0.025,0.04,-0.012,-0.003,-1.541,0.023,-2.911,120.0,88.2,drowsy,D6
3461,751.77,88.2,40.469486,-3.429929,0.003,-0.019,0.0069999999999999,0.021,-1.54,0.019,-2.901,120.0,88.2,drowsy,D6
3462,752.72,88.3,40.469543,-3.429647,-0.033,0.052,-0.013,-0.018,-1.5530000000000002,0.055,-2.879,120.0,88.2,drowsy,D6
3463,753.69,89.8,40.469608,-3.42937,0.073,0.086,0.054,0.026,-1.551,0.065,-2.869,120.0,88.2,drowsy,D6
3464,754.74,91.5,40.469681,-3.429085,-0.068,0.031,0.015,-0.013,-1.5519999999999998,0.071,-2.8710000000000004,120.0,88.2,drowsy,D6
3465,755.74,91.0,40.469761,-3.4287980000000005,-0.017,0.038,0.018,0.03,-1.55,0.032,-2.884,120.0,88.2,drowsy,D6
3466,756.77,91.7,40.46983,-3.428515,0.019,-0.038,-0.016,-0.016,-1.558,0.019,-2.89,120.0,88.2,drowsy,D6
3467,757.69,92.4,40.469902000000005,-3.428229,-0.013,-0.079,-0.034,-0.025,-1.557,0.017,-2.89,120.0,88.2,drowsy,D6
3468,758.76,91.5,40.469982,-3.427947,-0.0279999999999999,-0.003,-0.0289999999999999,-0.008,-1.545,0.036,-2.873,120.0,88.2,drowsy,D6
3469,759.71,92.3,40.470062,-3.42767,-0.0139999999999999,0.006,-0.02,-0.0139999999999999,-1.539,0.042,-2.869,120.0,93.8,drowsy,D6
3470,760.76,91.6,40.470135,-3.427392,0.053,0.032,0.008,0.012,-1.5419999999999998,0.031,-2.8760000000000003,120.0,93.8,drowsy,D6
3471,761.71,91.7,40.470211,-3.427114,-0.016,0.042,-0.04,0.003,-1.539,0.024,-2.889,120.0,93.8,drowsy,D6
3472,762.71,92.3,40.470287,-3.426827,-0.01,0.025,-0.003,0.005,-1.558,0.03,-2.904,120.0,93.8,drowsy,D6
3473,763.71,93.1,40.470364,-3.4265449999999995,-0.0289999999999999,-0.002,-0.025,-0.009,-1.5630000000000002,0.012,-2.918,120.0,93.8,drowsy,D6
3474,764.71,93.0,40.470451,-3.426258,-0.109,-0.063,-0.061,-0.047,-1.565,0.018,-2.9130000000000003,120.0,93.8,drowsy,D6
3475,765.72,93.5,40.470531,-3.425965,-0.02,-0.022,-0.02,-0.01,-1.5730000000000002,0.025,-2.902,120.0,93.8,drowsy,D6
3476,766.71,93.7,40.470615,-3.425686,-0.016,-0.0,0.0069999999999999,0.011,-1.567,0.03,-2.906,120.0,93.8,drowsy,D6
3477,767.71,93.8,40.470703,-3.4253980000000004,-0.04,-0.026,0.001,-0.006,-1.57,0.025,-2.919,120.0,93.8,drowsy,D6
3478,768.7,94.1,40.470787,-3.425111,-0.034,-0.0559999999999999,-0.001,-0.03,-1.565,0.0289999999999999,-2.926,120.0,93.8,drowsy,D6
3479,769.71,93.9,40.470882,-3.424837,-0.009,0.0069999999999999,-0.025,-0.002,-1.539,0.022,-2.9330000000000003,120.0,93.0,drowsy,D6
3480,770.75,92.5,40.47097,-3.424549,-0.012,0.008,-0.0,0.005,-1.56,0.02,-2.944,120.0,93.0,drowsy,D6
3481,771.74,93.0,40.47105,-3.424263,-0.017,0.053,-0.001,0.023,-1.5619999999999998,0.023,-2.9560000000000004,120.0,93.0,drowsy,D6
3482,772.79,93.2,40.47113,-3.423982,0.077,-0.003,0.001,0.002,-1.558,0.023,-2.975,120.0,93.0,drowsy,D6
3483,773.73,93.9,40.47121,-3.4236949999999995,-0.0409999999999999,-0.039,0.026,0.001,-1.5590000000000002,0.0279999999999999,-2.9760000000000004,120.0,93.0,drowsy,D6
3484,774.72,94.0,40.471291,-3.423403,-0.0289999999999999,0.004,-0.032,-0.002,-1.5619999999999998,0.019,-2.978,120.0,94.5,drowsy,D6
3485,775.72,94.1,40.471371000000005,-3.423109,-0.005,-0.019,0.032,0.006,-1.5590000000000002,0.015,-2.975,120.0,94.5,drowsy,D6
3486,776.72,94.1,40.471451,-3.422822,-0.078,-0.031,-0.015,-0.003,-1.555,0.019,-2.97,120.0,94.5,drowsy,D6
3487,777.71,94.5,40.471535,-3.422529,0.08,-0.0069999999999999,0.012,-0.006,-1.57,0.0289999999999999,-2.974,120.0,94.5,drowsy,D6
3488,778.72,94.8,40.471619,-3.4222360000000003,-0.043,-0.002,-0.004,-0.0139999999999999,-1.561,0.021,-2.979,120.0,94.8,drowsy,D6
3489,779.71,95.4,40.471699,-3.421937,-0.12,0.034,-0.026,0.003,-1.5730000000000002,0.01,-2.979,120.0,94.8,drowsy,D6
3490,780.72,95.3,40.471783,-3.421638,-0.134,0.008,-0.051,-0.018,-1.578,0.006,-2.985,120.0,94.8,drowsy,D6
3491,781.72,95.8,40.471863,-3.421343,-0.015,-0.017,0.01,-0.017,-1.574,-0.001,-3.004,120.0,94.8,drowsy,D6
3492,782.73,95.3,40.471951,-3.421057,-0.051,-0.019,0.024,0.004,-1.575,0.015,-3.009,120.0,94.8,drowsy,D6
3493,783.75,95.5,40.472031,-3.420767,0.1169999999999999,-0.025,0.036,0.009,-1.581,0.023,-3.015,120.0,94.8,drowsy,D6
3494,784.72,96.0,40.472107,-3.420469,-0.0819999999999999,0.0069999999999999,-0.018,-0.03,-1.582,0.01,-3.022,120.0,94.8,drowsy,D6
3495,785.74,95.5,40.472179,-3.4201660000000005,0.025,0.009,-0.052,-0.034,-1.575,0.011,-3.034,120.0,94.8,drowsy,D6
3496,786.7,94.6,40.472252000000005,-3.419865,-0.045,0.019,-0.04,-0.025,-1.555,0.037,-3.026,120.0,94.8,normal,D6
3497,787.77,93.1,40.472324,-3.419571,-0.008,0.036,0.018,0.008,-1.543,0.042,-3.02,-1.0,94.4,normal,D6
3498,788.72,91.7,40.472393,-3.419285,-0.069,0.0069999999999999,0.055,0.025,-1.546,0.052,-3.01,-1.0,94.4,normal,D6
3499,789.69,91.4,40.472466,-3.419,0.0279999999999999,0.036,0.025,0.026,-1.568,0.031,-3.009,-1.0,94.4,normal,D6
3500,790.71,91.9,40.472538,-3.418718,0.0069999999999999,0.068,0.024,0.009,-1.579,0.016,-3.009,-1.0,94.4,normal,D6
3501,791.69,93.0,40.472618,-3.418427,-0.035,0.078,0.031,0.016,-1.582,-0.018,-3.036,-1.0,94.4,normal,D6
3502,792.75,93.0,40.472687,-3.418133,-0.086,0.03,0.001,0.004,-1.579,-0.01,-3.042,-1.0,94.4,normal,D6
3503,793.72,93.0,40.472755,-3.417841,0.02,-0.064,-0.01,-0.015,-1.565,0.025,-3.026,-1.0,94.4,normal,D6
3504,794.69,92.9,40.47282,-3.41756,-0.002,-0.062,0.004,-0.002,-1.565,0.05,-3.009,-1.0,94.4,normal,D6
3505,795.7,94.4,40.472897,-3.41726,0.024,0.0289999999999999,-0.027,-0.0069999999999999,-1.57,0.039,-3.003,-1.0,94.4,normal,D6
3506,796.7,95.2,40.472977,-3.41696,-0.033,0.027,-0.024,-0.01,-1.5519999999999998,0.019,-3.01,120.0,95.2,normal,D6
3507,797.71,95.2,40.473072,-3.416664,0.031,0.008,-0.001,0.0,-1.558,0.01,-3.009,120.0,95.2,normal,D6
3508,798.73,95.5,40.473145,-3.41637,-0.044,0.021,-0.009,0.018,-1.5630000000000002,0.006,-3.011,120.0,95.2,normal,D6
3509,799.69,96.0,40.473217,-3.416064,-0.1159999999999999,0.077,-0.009,0.0069999999999999,-1.575,-0.006,-3.027,120.0,95.2,normal,D6
3510,800.69,96.8,40.473289,-3.415765,0.065,-0.026,0.004,-0.004,-1.564,-0.02,-3.044,120.0,95.2,normal,D6
3511,801.7,97.1,40.47337,-3.415458,-0.027,-0.006,-0.021,-0.024,-1.557,-0.003,-3.03,120.0,95.2,normal,D6
3512,802.69,96.2,40.473446,-3.415159,-0.0069999999999999,-0.0409999999999999,0.009,-0.01,-1.558,0.011,-3.015,120.0,94.4,normal,D6
3513,803.72,97.2,40.473511,-3.414852,-0.085,0.015,-0.023,-0.024,-1.534,0.004,-3.004,120.0,94.4,normal,D6
3514,804.7,96.6,40.473591,-3.4145800000000004,0.0279999999999999,-0.073,0.015,-0.017,-1.519,0.012,-2.982,120.0,94.4,normal,D6
3515,805.71,95.1,40.473675,-3.414274,-0.001,-0.034,-0.01,0.013,-1.509,0.046,-2.944,120.0,94.4,normal,D6
3516,806.7,94.4,40.473763,-3.41399,-0.0409999999999999,0.016,0.0069999999999999,0.021,-1.525,0.033,-2.932,120.0,94.4,normal,D6
3517,807.7,94.2,40.47385,-3.4137190000000004,0.015,0.022,0.052,0.057,-1.537,0.016,-2.929,120.0,94.2,normal,D6
3518,808.69,94.7,40.473942,-3.413434,-0.0819999999999999,-0.062,0.0279999999999999,0.019,-1.558,0.018,-2.918,120.0,94.2,normal,D6
3519,809.71,96.1,40.474037,-3.413138,-0.153,0.036,-0.039,-0.006,-1.578,0.027,-2.898,120.0,97.3,normal,D6
3520,810.7,97.3,40.474140000000006,-3.412842,-0.046,-0.012,-0.042,-0.045,-1.575,0.033,-2.883,120.0,97.3,normal,D6
3521,811.78,97.2,40.474236,-3.41256,-0.049,0.069,-0.059,-0.031,-1.55,0.039,-2.867,120.0,97.3,normal,D6
3522,812.74,96.8,40.474323,-3.412268,-0.027,0.076,-0.033,-0.025,-1.543,0.002,-2.867,120.0,97.3,normal,D6
3523,813.77,94.9,40.47443,-3.411989,-0.038,0.006,-0.037,-0.015,-1.527,0.011,-2.854,120.0,92.6,normal,D6
3524,814.7,93.9,40.474525,-3.411712,-0.02,0.022,0.036,0.0139999999999999,-1.52,0.0069999999999999,-2.849,120.0,92.6,normal,D6
3525,815.7,92.6,40.474628,-3.411431,-0.025,0.0069999999999999,0.019,0.0289999999999999,-1.534,-0.0069999999999999,-2.844,120.0,92.6,normal,D6
3526,816.7,92.7,40.474735,-3.411164,-0.008,-0.083,-0.035,-0.042,-1.543,-0.009,-2.84,120.0,92.7,normal,D6
3527,817.71,92.7,40.474838,-3.4108940000000003,-0.059,-0.108,-0.019,-0.021,-1.541,0.003,-2.813,120.0,92.7,normal,D6
3528,818.71,91.2,40.474953,-3.410652,-0.004,-0.018,0.001,-0.027,-1.5119999999999998,-0.005,-2.7960000000000003,120.0,91.2,normal,D6
3529,819.75,89.6,40.475071,-3.410406,-0.042,0.071,-0.005,0.016,-1.515,0.012,-2.78,120.0,89.2,normal,D6
3530,820.71,89.2,40.475189,-3.410156,-0.077,-0.071,0.004,0.006,-1.516,0.011,-2.776,120.0,89.2,normal,D6
3531,821.7,87.4,40.475292,-3.409893,0.0289999999999999,0.047,-0.005,-0.003,-1.514,0.012,-2.773,120.0,89.2,normal,D6
3532,822.71,87.8,40.475418,-3.40965,-0.003,0.032,0.01,-0.001,-1.5119999999999998,-0.019,-2.775,120.0,87.8,normal,D6
3533,823.74,85.7,40.475536,-3.40941,-0.04,-0.054,0.0289999999999999,0.0279999999999999,-1.514,-0.015,-2.774,120.0,87.8,normal,D6
3534,824.71,84.7,40.475655,-3.409177,-0.002,-0.042,0.043,0.03,-1.529,0.006,-2.762,120.0,84.7,normal,D6
3535,825.73,86.1,40.475777,-3.408949,-0.003,0.009,0.025,0.027,-1.5619999999999998,0.021,-2.755,120.0,84.7,normal,D6
3536,826.71,85.9,40.475903,-3.408728,-0.061,-0.015,0.006,0.012,-1.57,0.023,-2.756,120.0,88.4,normal,D6
3537,827.7,88.4,40.476032,-3.408495,-0.076,0.048,0.005,0.016,-1.571,0.021,-2.759,120.0,88.4,normal,D6
3538,828.78,89.2,40.476166,-3.408257,-0.045,0.002,0.0139999999999999,0.016,-1.5659999999999998,-0.011,-2.763,120.0,89.8,normal,D6
3539,829.72,89.8,40.476303,-3.4080220000000003,-0.022,-0.023,-0.001,-0.001,-1.56,0.003,-2.757,120.0,89.8,normal,D6
3540,830.73,89.8,40.476452,-3.407779,0.002,0.015,-0.004,0.006,-1.561,0.006,-2.7510000000000003,120.0,89.8,normal,D6
3541,831.71,90.1,40.476597,-3.4075370000000005,0.031,0.023,0.0139999999999999,0.0069999999999999,-1.555,0.01,-2.7430000000000003,120.0,89.8,normal,D6
3542,832.71,89.6,40.476753,-3.407328,0.05,-0.078,0.005,-0.008,-1.545,0.022,-2.735,120.0,89.8,normal,D6
3543,833.7,90.1,40.476898,-3.407107,-0.033,-0.036,0.006,0.017,-1.54,0.013,-2.734,120.0,89.2,normal,D6
3544,834.8,89.7,40.477039000000005,-3.406876,-0.044,0.015,0.021,0.013,-1.55,-0.011,-2.749,120.0,89.2,normal,D6
3545,835.72,89.2,40.477188,-3.40665,0.039,0.019,-0.0139999999999999,-0.002,-1.5490000000000002,-0.04,-2.761,120.0,89.2,normal,D6
3546,836.71,89.2,40.477341,-3.4064410000000005,-0.038,-0.054,-0.017,0.009,-1.556,-0.008,-2.76,120.0,89.2,normal,D6
3547,837.69,89.1,40.477486,-3.406228,-0.038,0.0139999999999999,-0.0279999999999999,-0.002,-1.56,0.018,-2.742,120.0,89.1,normal,D6
3548,838.71,89.1,40.477638,-3.406009,-0.057,0.002,0.02,0.031,-1.5630000000000002,0.027,-2.737,120.0,89.1,normal,D6
3549,839.78,89.2,40.477798,-3.405796,-0.054,0.045,-0.031,-0.012,-1.556,0.023,-2.73,120.0,89.1,normal,D6
3550,840.72,89.3,40.477955,-3.4055980000000003,0.008,0.074,0.0069999999999999,0.002,-1.558,0.024,-2.727,120.0,89.1,normal,D6
3551,841.69,89.5,40.478119,-3.405397,-0.094,0.072,0.02,0.025,-1.5619999999999998,0.011,-2.738,120.0,89.1,normal,D6
3552,842.71,89.6,40.478283000000005,-3.4051949999999995,0.017,0.009,-0.002,-0.001,-1.574,0.018,-2.736,120.0,89.7,normal,D6
3553,843.7,89.9,40.478455,-3.404993,0.016,-0.015,0.022,0.016,-1.564,0.035,-2.729,120.0,89.7,normal,D6
3554,844.72,90.0,40.478622,-3.404796,0.024,0.032,-0.005,-0.013,-1.569,0.038,-2.719,120.0,89.7,normal,D6
3555,845.72,89.7,40.478783,-3.4045970000000003,0.0289999999999999,0.067,0.0139999999999999,0.001,-1.5719999999999998,0.033,-2.716,120.0,89.7,normal,D6
3556,846.71,89.3,40.478954,-3.404402,-0.044,0.021,0.024,0.0139999999999999,-1.558,0.0279999999999999,-2.712,120.0,89.7,normal,D6
3557,847.69,89.7,40.479122,-3.404207,0.017,0.004,-0.008,-0.003,-1.555,0.0,-2.719,120.0,89.7,normal,D6
3558,848.69,89.1,40.47929,-3.40402,-0.023,-0.075,-0.009,-0.023,-1.555,0.006,-2.713,120.0,86.3,normal,D6
3559,849.69,88.6,40.479473,-3.403843,0.025,0.033,-0.013,-0.023,-1.5630000000000002,0.021,-2.709,120.0,86.3,normal,D6
3560,850.74,88.1,40.479645,-3.403671,-0.0139999999999999,-0.0279999999999999,-0.009,-0.016,-1.556,0.013,-2.708,120.0,86.3,normal,D6
3561,851.69,87.0,40.47982,-3.403503,-0.003,0.093,-0.0,0.0,-1.5530000000000002,0.018,-2.716,120.0,86.3,normal,D6
3562,852.7,86.3,40.479996,-3.403319,-0.068,-0.03,-0.013,-0.0069999999999999,-1.55,0.027,-2.729,120.0,86.3,normal,D6
3563,853.72,86.0,40.480167,-3.403147,-0.054,0.026,-0.025,-0.0069999999999999,-1.551,0.045,-2.7430000000000003,120.0,86.0,drowsy,D6
3564,854.7,85.1,40.480331,-3.4029769999999995,0.012,-0.006,0.009,0.017,-1.57,0.042,-2.757,120.0,86.0,drowsy,D6
3565,855.7,84.9,40.480499,-3.402798,0.016,0.045,-0.008,-0.009,-1.569,0.042,-2.768,120.0,86.0,drowsy,D6
3566,856.71,85.8,40.480675,-3.402622,0.003,0.104,-0.052,-0.006,-1.5719999999999998,0.043,-2.767,120.0,86.0,drowsy,D6
3567,857.69,86.2,40.480846,-3.40245,-0.016,0.009,-0.004,0.012,-1.57,0.043,-2.765,120.0,86.0,drowsy,D6
3568,858.71,86.5,40.481018,-3.402278,-0.006,0.037,0.004,0.012,-1.571,0.042,-2.768,120.0,86.0,drowsy,D6
3569,859.7,87.0,40.481186,-3.402107,-0.031,0.01,-0.039,-0.035,-1.57,0.0409999999999999,-2.775,120.0,86.7,drowsy,D6
3570,860.69,87.4,40.481354,-3.401932,-0.023,0.054,-0.023,-0.026,-1.5719999999999998,0.0409999999999999,-2.776,120.0,86.7,drowsy,D6
3571,861.7,86.4,40.481525,-3.40176,-0.059,-0.006,-0.015,-0.01,-1.567,0.023,-2.7910000000000004,120.0,86.7,drowsy,D6
3572,862.7,86.6,40.481697,-3.401588,0.109,0.083,0.0969999999999999,0.02,-1.569,0.027,-2.793,120.0,86.7,drowsy,D6
3573,863.7,87.6,40.481876,-3.401418,-0.012,0.045,-0.008,0.001,-1.571,0.0289999999999999,-2.799,120.0,86.7,drowsy,D6
3574,864.7,86.7,40.482052,-3.401247,-0.071,-0.005,0.0409999999999999,0.006,-1.5730000000000002,0.032,-2.807,120.0,86.7,drowsy,D6
3575,865.7,87.2,40.482224,-3.401073,-0.02,-0.006,0.0139999999999999,0.024,-1.571,0.027,-2.819,120.0,86.7,drowsy,D6
3576,866.7,87.3,40.482391,-3.400892,0.009,-0.026,0.032,0.0069999999999999,-1.5719999999999998,0.027,-2.824,120.0,87.9,drowsy,D6
3577,867.72,87.9,40.482574,-3.4007160000000005,0.037,-0.016,0.03,0.018,-1.574,0.032,-2.821,120.0,87.9,drowsy,D6
3578,868.71,88.4,40.48275,-3.400546,-0.0409999999999999,0.0409999999999999,-0.006,0.001,-1.598,0.011,-2.833,120.0,88.4,drowsy,D6
3579,869.77,86.9,40.482929,-3.400382,-0.051,-0.046,-0.004,-0.011,-1.6,-0.025,-2.8510000000000004,120.0,90.0,drowsy,D6
3580,870.74,90.0,40.483109000000006,-3.4002230000000004,0.0139999999999999,0.049,-0.039,-0.06,-1.594,-0.015,-2.863,120.0,90.0,drowsy,D6
3581,871.71,89.5,40.483284000000005,-3.4000449999999995,-0.0559999999999999,-0.067,-0.077,-0.059,-1.591,-0.006,-2.869,120.0,87.8,drowsy,D6
3582,872.71,87.8,40.483467,-3.399877,-0.015,-0.129,0.0,-0.012,-1.595,-0.004,-2.849,120.0,86.9,drowsy,D6
3583,873.72,86.9,40.483639,-3.399706,0.022,-0.053,-0.019,0.004,-1.589,0.0289999999999999,-2.839,120.0,86.9,drowsy,D6
3584,874.71,86.9,40.483814,-3.399541,-0.031,-0.011,-0.0279999999999999,-0.015,-1.589,0.0279999999999999,-2.829,120.0,86.9,drowsy,D6
3585,875.7,86.0,40.483990000000006,-3.399379,0.035,0.06,0.018,0.009,-1.577,0.022,-2.843,120.0,86.9,drowsy,D6
3586,876.77,89.2,40.484177,-3.399206,-0.048,0.002,0.021,0.016,-1.56,-0.008,-2.8680000000000003,120.0,89.9,drowsy,D6
3587,877.71,89.6,40.484348,-3.399024,0.0279999999999999,0.017,0.018,0.012,-1.568,-0.003,-2.8760000000000003,120.0,89.9,drowsy,D6
3588,878.69,89.9,40.484528000000005,-3.398829,-0.019,-0.078,-0.06,-0.035,-1.5630000000000002,0.0,-2.872,120.0,89.9,drowsy,D6
3589,879.69,89.9,40.484703,-3.398643,0.021,0.005,-0.074,-0.052,-1.547,0.017,-2.861,120.0,88.3,drowsy,D6
3590,880.71,88.3,40.484886,-3.398479,-0.017,0.022,-0.038,-0.031,-1.516,0.0139999999999999,-2.864,120.0,88.3,drowsy,D6
3591,881.71,86.4,40.485065000000006,-3.398295,0.018,0.001,0.015,0.018,-1.516,0.002,-2.875,120.0,86.4,drowsy,D6
3592,882.71,85.0,40.485229,-3.3981160000000004,-0.001,0.035,0.077,0.064,-1.519,-0.004,-2.886,120.0,86.4,drowsy,D6
3593,883.72,85.2,40.485394,-3.397939,0.038,0.06,0.071,0.052,-1.519,-0.005,-2.893,120.0,85.9,drowsy,D6
3594,884.75,85.9,40.48555,-3.397771,-0.048,0.036,0.046,0.0579999999999999,-1.555,-0.008,-2.905,120.0,85.9,drowsy,D6
3595,885.71,87.7,40.485729,-3.397582,-0.044,0.083,-0.009,0.026,-1.551,-0.006,-2.929,120.0,85.9,drowsy,D6
3596,886.75,87.6,40.485882,-3.3974050000000005,0.011,-0.103,-0.043,-0.027,-1.55,0.001,-2.92,120.0,87.8,drowsy,D6
3597,887.71,87.8,40.486046,-3.397212,-0.079,-0.055,-0.046,-0.023,-1.554,-0.018,-2.9130000000000003,120.0,87.8,drowsy,D6
3598,888.71,87.0,40.48621,-3.39702,-0.006,0.05,-0.006,-0.002,-1.547,0.0139999999999999,-2.914,120.0,87.8,drowsy,D6
3599,889.71,87.2,40.486374,-3.396821,0.044,0.083,0.035,0.01,-1.5490000000000002,0.013,-2.952,120.0,87.2,drowsy,D6
3600,890.71,86.9,40.486534000000006,-3.396628,0.052,0.0819999999999999,0.052,0.01,-1.555,0.033,-2.948,120.0,87.2,drowsy,D6
3601,891.69,87.0,40.486687,-3.396432,0.052,0.025,0.022,0.002,-1.5519999999999998,0.063,-2.9360000000000004,120.0,87.0,drowsy,D6
3602,892.71,87.1,40.486847,-3.396237,-0.0289999999999999,0.11,-0.018,-0.003,-1.554,0.031,-2.944,120.0,87.0,drowsy,D6
3603,893.72,87.0,40.487011,-3.39603,-0.104,-0.069,-0.0279999999999999,0.0069999999999999,-1.555,0.038,-2.951,120.0,87.0,drowsy,D6
3604,894.69,87.4,40.487171,-3.395829,0.019,0.034,-0.036,-0.0289999999999999,-1.5519999999999998,0.04,-2.955,120.0,87.0,drowsy,D6
3605,895.71,86.9,40.487328000000005,-3.39564,0.033,0.099,-0.012,-0.034,-1.5530000000000002,0.04,-2.968,120.0,86.2,drowsy,D6
3606,896.74,86.2,40.487488,-3.395433,0.015,0.02,-0.015,-0.037,-1.538,0.052,-2.968,120.0,86.2,drowsy,D6
3607,897.76,84.7,40.487637,-3.395229,-0.009,0.051,-0.033,-0.027,-1.539,0.044,-2.957,120.0,86.2,drowsy,D6
3608,898.72,83.4,40.487785,-3.395035,0.016,-0.018,-0.01,0.017,-1.54,0.002,-2.969,120.0,82.0,drowsy,D6
3609,899.71,83.0,40.487923,-3.3948339999999995,0.011,-0.03,-0.01,-0.0069999999999999,-1.543,0.003,-2.964,120.0,82.0,drowsy,D6
3610,900.73,82.0,40.488071000000005,-3.3946400000000003,0.009,-0.003,-0.0289999999999999,-0.011,-1.54,0.019,-2.957,120.0,82.0,drowsy,D6
3611,901.75,81.9,40.488209000000005,-3.394444,0.001,0.012,-0.024,-0.002,-1.534,0.022,-2.955,120.0,82.0,drowsy,D6
